net_name,property_id,query_result,elapsed_seconds
ACASXU_run2a_1_6_batch_2000.nnet,adversarial_16,SAT,6.598813190124929
ACASXU_run2a_1_6_batch_2000.nnet,adversarial_17,SAT,5.947071349015459
ACASXU_run2a_1_6_batch_2000.nnet,adversarial_18,SAT,6.496999277034774
ACASXU_run2a_1_6_batch_2000.nnet,adversarial_19,SAT,5.944588951067999
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_0,TIMEOUT,1400.3212010029238
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_1,UNSAT,445.04687125002965
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_2,TIMEOUT,1400.4545865671244
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_3,UNSAT,245.23422048590146
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_4,UNSAT,12.08108308701776
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_5,UNSAT,319.4186768580694
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_6,TIMEOUT,1400.4454557320569
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_7,TIMEOUT,1400.3360717829783
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_8,UNSAT,229.87953517981805
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_9,UNSAT,522.7536740789656
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_10,TIMEOUT,1400.3363006270956
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_11,TIMEOUT,1400.3846286500338
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_12,UNSAT,251.4172846819274
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_13,UNSAT,11.027353503042832
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_14,UNSAT,924.5152081470005
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_15,TIMEOUT,1400.4295841390267
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_16,TIMEOUT,1400.3233698080294
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_17,UNSAT,305.81056377803907
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_18,TIMEOUT,1400.301173074171
ACASXU_run2a_1_7_batch_2000.nnet,adversarial_19,UNSAT,878.8224340490997
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_0,SAT,6.457796761067584
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_1,SAT,6.015275548910722
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_2,SAT,6.577472156845033
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_3,SAT,6.250510158017278
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_4,SAT,5.855806007049978
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_5,SAT,6.230911334045231
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_6,SAT,6.048791494918987
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_7,SAT,6.322496867971495
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_8,SAT,5.819335240172222
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_9,SAT,6.215167861897498
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_10,SAT,5.9165190369822085
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_11,SAT,6.118922396097332
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_12,SAT,6.043015819042921
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_13,SAT,6.156813394045457
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_14,SAT,6.350284300977364
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_15,SAT,6.331943922908977
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_16,SAT,6.568761297035962
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_17,SAT,6.201238292967901
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_18,SAT,6.5241184330079705
ACASXU_run2a_1_8_batch_2000.nnet,adversarial_19,SAT,6.713870040839538
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_0,SAT,6.268283718032762
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_1,SAT,6.067619368201122
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_2,SAT,6.023141233017668
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_3,SAT,5.998443785123527
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_4,SAT,6.134607328101993
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_5,SAT,6.200696056010202
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_6,SAT,6.267166882986203
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_7,SAT,6.252036910038441
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_8,SAT,5.9499116849619895
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_9,SAT,6.471789591945708
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_10,SAT,6.0335699040442705
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_11,SAT,6.402284096926451
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_12,SAT,6.202844045124948
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_13,SAT,6.198968888958916
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_14,SAT,5.691219742875546
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_15,SAT,5.900594220962375
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_16,SAT,6.14066278305836
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_17,SAT,6.0700935770291835
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_18,SAT,6.056934209074825
ACASXU_run2a_1_9_batch_2000.nnet,adversarial_19,SAT,6.084796387935057
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_0,SAT,5.826492530060932
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_1,SAT,5.658645661082119
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_2,SAT,5.800926118157804
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_3,SAT,5.605353382183239
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_4,UNSAT,6.139525298029184
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_5,SAT,5.643472729017958
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_6,SAT,6.301328559173271
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_7,SAT,5.934975698124617
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_8,SAT,5.608162262942642
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_9,SAT,5.743998082121834
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_10,SAT,5.844976609107107
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_11,SAT,6.299176868982613
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_12,SAT,5.738375923829153
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_13,SAT,6.2433933350257576
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_14,SAT,5.808244295883924
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_15,SAT,5.895479490049183
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_16,SAT,6.5373899231199175
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_17,SAT,5.716173978988081
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_18,SAT,5.843373876065016
ACASXU_run2a_2_1_batch_2000.nnet,adversarial_19,SAT,5.7992269061505795
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_0,SAT,6.011615219991654
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_1,SAT,5.570420430973172
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_2,SAT,5.730691584991291
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_3,SAT,5.663145130034536
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_4,SAT,5.932691789930686
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_5,SAT,5.770447162911296
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_6,TIMEOUT,1405.0999793331139
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_7,SAT,6.1672198749147356
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_8,SAT,5.739173765992746
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_9,SAT,6.082497408846393
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_10,SAT,5.974361567990854
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_11,SAT,6.485754346009344
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_12,SAT,5.813656218117103
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_13,SAT,6.2992676550056785
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_14,SAT,5.983849429059774
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_15,SAT,6.261520037893206
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_16,SAT,6.153805397916585
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_17,SAT,6.352193278027698
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_18,SAT,5.942262338008732
ACASXU_run2a_2_2_batch_2000.nnet,adversarial_19,SAT,6.05252124578692
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_0,SAT,6.13070637290366
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_1,SAT,6.105445673922077
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_2,SAT,6.130523344967514
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_3,SAT,6.068785893032327
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_4,SAT,6.167942409869283
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_5,SAT,5.935200921958312
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_6,SAT,6.9375029928050935
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_7,SAT,6.099667466944084
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_8,SAT,6.054910588078201
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_9,SAT,6.504401306156069
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_10,SAT,6.35777745093219
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_11,SAT,6.424065188039094
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_12,SAT,6.009411846054718
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_13,SAT,6.611084805103019
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_14,SAT,6.04525701305829
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_15,SAT,6.539704018970951
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_16,SAT,6.818040659883991
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_17,SAT,6.1400417170953006
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_18,SAT,6.504474813118577
ACASXU_run2a_2_3_batch_2000.nnet,adversarial_19,SAT,6.035579492105171
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_0,SAT,5.933488857001066
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_1,SAT,5.8517864409368485
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_2,SAT,5.999931650003418
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_3,SAT,6.043246299959719
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_4,SAT,5.53491860604845
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_5,SAT,5.8683661131653935
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_6,SAT,6.130478324135765
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_7,SAT,5.749188014073297
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_8,SAT,5.603698160033673
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_9,SAT,5.906164227053523
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_10,SAT,5.524627841077745
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_11,SAT,5.801364086102694
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_12,SAT,5.555157958995551
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_13,SAT,6.092679711990058
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_14,SAT,5.851566616911441
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_15,SAT,5.5985573080834
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_16,SAT,6.032399172894657
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_17,SAT,5.859857620904222
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_18,SAT,5.72655069292523
ACASXU_run2a_2_4_batch_2000.nnet,adversarial_19,SAT,6.331726312171668
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_0,SAT,6.513997114030644
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_1,SAT,6.286539439111948
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_2,SAT,6.412137963110581
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_3,SAT,6.026995170162991
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_4,SAT,6.539983151014894
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_5,SAT,6.996281404048204
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_6,SAT,6.507771332049742
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_7,SAT,6.2862590360455215
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_8,SAT,6.548215787159279
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_9,SAT,6.827950642909855
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_10,SAT,5.9223180341068655
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_11,SAT,5.977305119857192
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_12,SAT,6.589559670072049
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_13,SAT,6.142129441956058
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_14,SAT,6.805003045825288
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_15,SAT,6.18901755195111
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_16,SAT,7.181345562916249
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_17,SAT,7.071647537872195
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_18,SAT,6.717077729990706
ACASXU_run2a_2_5_batch_2000.nnet,adversarial_19,SAT,6.7770226241555065
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_0,SAT,6.590779141057283
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_1,SAT,6.245277002919465
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_2,SAT,6.287792593007907
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_3,SAT,6.200151376891881
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_4,SAT,6.007994557963684
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_5,SAT,6.780927554005757
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_6,SAT,7.119986246805638
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_7,SAT,6.880771805997938
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_8,SAT,6.360351719893515
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_9,SAT,7.467492037918419
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_10,SAT,6.245009702863172
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_11,SAT,6.459858563030139
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_12,SAT,6.728404633933678
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_13,SAT,6.680579831125215
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_14,SAT,6.837156496010721
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_15,SAT,6.420827914960682
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_16,SAT,6.686732542002574
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_17,SAT,6.139332097955048
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_18,SAT,6.597077294019982
ACASXU_run2a_2_6_batch_2000.nnet,adversarial_19,SAT,5.8824421730823815
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_0,SAT,6.907327594934031
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_1,SAT,6.429169334936887
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_2,SAT,6.548955469159409
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_3,SAT,6.040239465190098
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_4,SAT,6.541522757150233
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_5,SAT,6.236964036012068
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_6,SAT,6.642566674854606
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_7,SAT,7.801433735061437
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_8,SAT,7.437404198106378
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_9,SAT,6.6637516969349235
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_10,SAT,6.671402495121583
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_11,SAT,6.599707825109363
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_12,SAT,6.9108876921236515
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_13,SAT,6.499226497020572
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_14,SAT,6.875980810960755
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_15,SAT,6.8415650450624526
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_16,SAT,6.475672868080437
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_17,SAT,6.288814421975985
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_18,SAT,6.530287025030702
ACASXU_run2a_2_7_batch_2000.nnet,adversarial_19,SAT,6.565195057075471
ACASXU_run2a_2_8_batch_2000.nnet,adversarial_0,SAT,6.844827295048162
