net_name,property_id,query_result,elapsed_seconds
ACASXu_3_6.nnet,adversarial_3,SAT,0.495309
ACASXu_3_6.nnet,adversarial_4,SAT,0.482255
ACASXu_3_6.nnet,adversarial_5,SAT,0.480598
ACASXu_3_6.nnet,adversarial_6,SAT,0.802010
ACASXu_3_6.nnet,adversarial_7,SAT,0.627167
ACASXu_3_6.nnet,adversarial_8,SAT,0.372216
ACASXu_3_6.nnet,adversarial_9,SAT,0.674595
ACASXu_3_6.nnet,adversarial_10,SAT,0.546856
ACASXu_3_6.nnet,adversarial_11,SAT,0.633657
ACASXu_3_6.nnet,adversarial_12,SAT,0.538265
ACASXu_3_6.nnet,adversarial_13,SAT,0.641064
ACASXu_3_6.nnet,adversarial_14,SAT,0.501089
ACASXu_3_6.nnet,adversarial_15,SAT,0.540013
ACASXu_3_6.nnet,adversarial_16,SAT,0.636840
ACASXu_3_6.nnet,adversarial_17,SAT,0.608548
ACASXu_3_6.nnet,adversarial_18,SAT,0.564014
ACASXu_3_6.nnet,adversarial_19,SAT,0.671222
ACASXu_3_7.nnet,adversarial_0,SAT,0.622249
ACASXu_3_7.nnet,adversarial_1,SAT,0.675131
ACASXu_3_7.nnet,adversarial_2,SAT,0.644155
ACASXu_3_7.nnet,adversarial_3,SAT,0.527450
ACASXu_3_7.nnet,adversarial_4,SAT,0.466116
ACASXu_3_7.nnet,adversarial_5,SAT,0.628206
ACASXu_3_7.nnet,adversarial_6,SAT,1.010572
ACASXu_3_7.nnet,adversarial_7,SAT,0.740493
ACASXu_3_7.nnet,adversarial_8,SAT,0.456157
ACASXu_3_7.nnet,adversarial_9,SAT,0.638751
ACASXu_3_7.nnet,adversarial_10,SAT,0.551902
ACASXu_3_7.nnet,adversarial_11,SAT,0.677530
ACASXu_3_7.nnet,adversarial_12,SAT,0.465840
ACASXu_3_7.nnet,adversarial_13,SAT,0.596417
ACASXu_3_7.nnet,adversarial_14,SAT,0.481150
ACASXu_3_7.nnet,adversarial_15,SAT,0.492443
ACASXu_3_7.nnet,adversarial_16,SAT,0.583681
ACASXu_3_7.nnet,adversarial_17,SAT,0.478590
ACASXu_3_7.nnet,adversarial_18,SAT,0.511809
ACASXu_3_7.nnet,adversarial_19,SAT,0.550933
ACASXu_3_8.nnet,adversarial_0,SAT,0.567688
ACASXu_3_8.nnet,adversarial_1,SAT,0.600725
ACASXu_3_8.nnet,adversarial_2,SAT,0.580583
ACASXu_3_8.nnet,adversarial_3,SAT,0.637042
ACASXu_3_8.nnet,adversarial_4,SAT,0.460325
ACASXu_3_8.nnet,adversarial_5,SAT,0.632748
ACASXu_3_8.nnet,adversarial_6,SAT,0.839331
ACASXu_3_8.nnet,adversarial_7,SAT,0.702094
ACASXu_3_8.nnet,adversarial_8,SAT,0.464642
ACASXu_3_8.nnet,adversarial_9,SAT,0.636082
ACASXu_3_8.nnet,adversarial_10,SAT,0.552977
ACASXu_3_8.nnet,adversarial_11,SAT,0.719303
ACASXu_3_8.nnet,adversarial_12,SAT,0.562947
ACASXu_3_8.nnet,adversarial_13,SAT,0.612232
ACASXu_3_8.nnet,adversarial_14,SAT,0.548807
ACASXu_3_8.nnet,adversarial_15,SAT,0.655999
ACASXu_3_8.nnet,adversarial_16,SAT,0.655833
ACASXu_3_8.nnet,adversarial_17,SAT,0.640113
ACASXu_3_8.nnet,adversarial_18,SAT,0.584929
ACASXu_3_8.nnet,adversarial_19,SAT,0.518222
ACASXu_3_9.nnet,adversarial_0,SAT,0.588122
ACASXu_3_9.nnet,adversarial_1,SAT,0.549767
ACASXu_3_9.nnet,adversarial_2,SAT,0.562597
ACASXu_3_9.nnet,adversarial_3,SAT,0.529982
ACASXu_3_9.nnet,adversarial_4,SAT,0.469552
ACASXu_3_9.nnet,adversarial_5,SAT,0.615134
ACASXu_3_9.nnet,adversarial_6,SAT,0.618868
ACASXu_3_9.nnet,adversarial_7,SAT,0.634867
ACASXu_3_9.nnet,adversarial_8,SAT,0.467877
ACASXu_3_9.nnet,adversarial_9,SAT,0.633654
ACASXu_3_9.nnet,adversarial_10,SAT,0.471323
ACASXu_3_9.nnet,adversarial_11,SAT,0.668456
ACASXu_3_9.nnet,adversarial_12,SAT,0.469889
ACASXu_3_9.nnet,adversarial_13,SAT,0.617387
ACASXu_3_9.nnet,adversarial_14,SAT,0.530611
ACASXu_3_9.nnet,adversarial_15,SAT,0.500911
ACASXu_3_9.nnet,adversarial_16,SAT,0.620992
ACASXu_3_9.nnet,adversarial_17,SAT,0.657282
ACASXu_3_9.nnet,adversarial_18,SAT,0.487427
ACASXu_3_9.nnet,adversarial_19,SAT,0.518824
ACASXu_4_1.nnet,adversarial_0,SAT,0.501710
ACASXu_4_1.nnet,adversarial_1,SAT,0.592038
ACASXu_4_1.nnet,adversarial_2,SAT,0.548969
ACASXu_4_1.nnet,adversarial_3,SAT,0.651238
ACASXu_4_1.nnet,adversarial_4,SAT,0.623021
ACASXu_4_1.nnet,adversarial_5,SAT,0.629073
ACASXu_4_1.nnet,adversarial_6,SAT,0.612223
ACASXu_4_1.nnet,adversarial_7,SAT,0.674103
ACASXu_4_1.nnet,adversarial_8,SAT,0.537530
ACASXu_4_1.nnet,adversarial_9,SAT,0.538374
ACASXu_4_1.nnet,adversarial_10,SAT,0.490156
ACASXu_4_1.nnet,adversarial_11,SAT,0.665656
ACASXu_4_1.nnet,adversarial_12,SAT,0.556457
ACASXu_4_1.nnet,adversarial_13,SAT,0.667707
ACASXu_4_1.nnet,adversarial_14,SAT,0.454191
ACASXu_4_1.nnet,adversarial_15,SAT,0.625543
ACASXu_4_1.nnet,adversarial_16,SAT,0.586162
ACASXu_4_1.nnet,adversarial_17,SAT,0.527543
ACASXu_4_1.nnet,adversarial_18,SAT,0.551745
ACASXu_4_1.nnet,adversarial_19,SAT,0.642269
ACASXu_4_2.nnet,adversarial_0,SAT,0.554007
ACASXu_4_2.nnet,adversarial_1,SAT,0.665235
ACASXu_4_2.nnet,adversarial_2,SAT,0.562925
ACASXu_4_2.nnet,adversarial_3,SAT,0.611083
ACASXu_4_2.nnet,adversarial_4,SAT,0.566092
ACASXu_4_2.nnet,adversarial_5,SAT,0.630020
ACASXu_4_2.nnet,adversarial_6,SAT,0.590149
ACASXu_4_2.nnet,adversarial_7,SAT,0.660647
ACASXu_4_2.nnet,adversarial_8,SAT,0.552194
ACASXu_4_2.nnet,adversarial_9,SAT,0.585813
ACASXu_4_2.nnet,adversarial_10,SAT,0.536369
ACASXu_4_2.nnet,adversarial_11,SAT,0.654191
ACASXu_4_2.nnet,adversarial_12,SAT,0.483339
ACASXu_4_2.nnet,adversarial_13,SAT,0.535193
ACASXu_4_2.nnet,adversarial_14,SAT,0.539243
ACASXu_4_2.nnet,adversarial_15,SAT,0.662421
ACASXu_4_2.nnet,adversarial_16,SAT,0.519139
ACASXu_4_2.nnet,adversarial_17,SAT,0.585739
ACASXu_4_2.nnet,adversarial_18,SAT,0.552210
ACASXu_4_2.nnet,adversarial_19,SAT,0.614228
ACASXu_4_3.nnet,adversarial_0,SAT,0.492799
ACASXu_4_3.nnet,adversarial_1,SAT,0.648394
ACASXu_4_3.nnet,adversarial_2,SAT,0.477897
ACASXu_4_3.nnet,adversarial_3,SAT,0.486264
ACASXu_4_3.nnet,adversarial_4,SAT,0.479945
ACASXu_4_3.nnet,adversarial_5,SAT,0.553028
ACASXu_4_3.nnet,adversarial_6,SAT,0.619925
ACASXu_4_3.nnet,adversarial_7,SAT,0.631192
ACASXu_4_3.nnet,adversarial_8,SAT,0.413704
ACASXu_4_3.nnet,adversarial_9,SAT,0.606310
ACASXu_4_3.nnet,adversarial_10,SAT,0.526396
ACASXu_4_3.nnet,adversarial_11,SAT,0.612784
ACASXu_4_3.nnet,adversarial_12,SAT,0.507823
ACASXu_4_3.nnet,adversarial_13,SAT,0.504278
ACASXu_4_3.nnet,adversarial_14,SAT,0.419514
ACASXu_4_3.nnet,adversarial_15,SAT,0.570702
ACASXu_4_3.nnet,adversarial_16,SAT,0.507289
ACASXu_4_3.nnet,adversarial_17,SAT,0.492104
ACASXu_4_3.nnet,adversarial_18,SAT,0.478982
ACASXu_4_3.nnet,adversarial_19,SAT,0.558590
ACASXu_4_4.nnet,adversarial_0,SAT,0.572976
ACASXu_4_4.nnet,adversarial_1,SAT,0.626949
ACASXu_4_4.nnet,adversarial_2,SAT,0.587173
ACASXu_4_4.nnet,adversarial_3,SAT,0.526089
ACASXu_4_4.nnet,adversarial_4,SAT,0.549614
ACASXu_4_4.nnet,adversarial_5,SAT,0.533136
ACASXu_4_4.nnet,adversarial_6,SAT,0.583147
ACASXu_4_4.nnet,adversarial_7,SAT,0.642679
ACASXu_4_4.nnet,adversarial_8,SAT,0.444003
ACASXu_4_4.nnet,adversarial_9,SAT,0.601297
ACASXu_4_4.nnet,adversarial_10,SAT,0.485086
ACASXu_4_4.nnet,adversarial_11,SAT,0.609318
ACASXu_4_4.nnet,adversarial_12,SAT,0.468650
ACASXu_4_4.nnet,adversarial_13,SAT,0.600084
ACASXu_4_4.nnet,adversarial_14,SAT,0.583750
ACASXu_4_4.nnet,adversarial_15,SAT,0.738011
ACASXu_4_4.nnet,adversarial_16,SAT,0.627295
ACASXu_4_4.nnet,adversarial_17,SAT,0.586871
ACASXu_4_4.nnet,adversarial_18,SAT,0.573834
ACASXu_4_4.nnet,adversarial_19,SAT,0.674569
ACASXu_4_5.nnet,adversarial_0,SAT,0.610265
ACASXu_4_5.nnet,adversarial_1,SAT,0.635391
ACASXu_4_5.nnet,adversarial_2,SAT,0.561409
ACASXu_4_5.nnet,adversarial_3,SAT,0.591275
ACASXu_4_5.nnet,adversarial_4,SAT,0.580937
ACASXu_4_5.nnet,adversarial_5,SAT,0.655443
ACASXu_4_5.nnet,adversarial_6,SAT,0.695159
ACASXu_4_5.nnet,adversarial_7,SAT,0.745613
ACASXu_4_5.nnet,adversarial_8,SAT,0.547925
ACASXu_4_5.nnet,adversarial_9,SAT,0.568128
ACASXu_4_5.nnet,adversarial_10,SAT,0.485009
ACASXu_4_5.nnet,adversarial_11,SAT,0.654911
ACASXu_4_5.nnet,adversarial_12,SAT,0.476229
ACASXu_4_5.nnet,adversarial_13,SAT,0.575759
ACASXu_4_5.nnet,adversarial_14,SAT,0.468113
ACASXu_4_5.nnet,adversarial_15,SAT,0.642118
ACASXu_4_5.nnet,adversarial_16,SAT,0.558997
ACASXu_4_5.nnet,adversarial_17,SAT,0.582995
ACASXu_4_5.nnet,adversarial_18,SAT,0.549362
ACASXu_4_5.nnet,adversarial_19,SAT,0.610537
ACASXu_4_6.nnet,adversarial_0,SAT,0.573666
ACASXu_4_6.nnet,adversarial_1,SAT,0.640373
ACASXu_4_6.nnet,adversarial_2,SAT,0.588408
ACASXu_4_6.nnet,adversarial_3,SAT,0.607228
ACASXu_4_6.nnet,adversarial_4,SAT,0.515066
ACASXu_4_6.nnet,adversarial_5,SAT,0.632619
ACASXu_4_6.nnet,adversarial_6,SAT,0.636375
ACASXu_4_6.nnet,adversarial_7,SAT,0.681578
ACASXu_4_6.nnet,adversarial_8,SAT,0.465015
ACASXu_4_6.nnet,adversarial_9,SAT,0.579851
ACASXu_4_6.nnet,adversarial_10,SAT,0.424824
ACASXu_4_6.nnet,adversarial_11,SAT,0.691806
ACASXu_4_6.nnet,adversarial_12,SAT,0.554149
ACASXu_4_6.nnet,adversarial_13,SAT,0.452921
ACASXu_4_6.nnet,adversarial_14,SAT,0.383989
ACASXu_4_6.nnet,adversarial_15,SAT,0.557561
ACASXu_4_6.nnet,adversarial_16,SAT,0.562917
ACASXu_4_6.nnet,adversarial_17,SAT,0.576228
ACASXu_4_6.nnet,adversarial_18,SAT,0.650964
ACASXu_4_6.nnet,adversarial_19,SAT,0.609100
ACASXu_4_7.nnet,adversarial_0,SAT,0.586147
ACASXu_4_7.nnet,adversarial_1,SAT,0.618769
ACASXu_4_7.nnet,adversarial_2,SAT,0.588090
ACASXu_4_7.nnet,adversarial_3,SAT,0.623929
ACASXu_4_7.nnet,adversarial_4,SAT,0.565901
ACASXu_4_7.nnet,adversarial_5,SAT,0.627651
ACASXu_4_7.nnet,adversarial_6,SAT,0.670444
ACASXu_4_7.nnet,adversarial_7,SAT,0.703352
ACASXu_4_7.nnet,adversarial_8,SAT,0.568110
ACASXu_4_7.nnet,adversarial_9,SAT,0.669508
ACASXu_4_7.nnet,adversarial_10,SAT,0.554850
ACASXu_4_7.nnet,adversarial_11,SAT,0.682325
ACASXu_4_7.nnet,adversarial_12,SAT,0.799852
ACASXu_4_7.nnet,adversarial_13,SAT,0.727977
ACASXu_4_7.nnet,adversarial_14,SAT,0.472168
ACASXu_4_7.nnet,adversarial_15,SAT,0.668470
ACASXu_4_7.nnet,adversarial_16,SAT,0.672922
ACASXu_4_7.nnet,adversarial_17,SAT,0.497070
ACASXu_4_7.nnet,adversarial_18,SAT,0.524207
ACASXu_4_7.nnet,adversarial_19,SAT,0.481235
ACASXu_4_8.nnet,adversarial_0,SAT,0.537933
ACASXu_4_8.nnet,adversarial_1,SAT,0.508808
ACASXu_4_8.nnet,adversarial_2,SAT,0.521044
ACASXu_4_8.nnet,adversarial_3,SAT,0.700866
ACASXu_4_8.nnet,adversarial_4,SAT,0.572528
ACASXu_4_8.nnet,adversarial_5,SAT,0.637273
ACASXu_4_8.nnet,adversarial_6,SAT,0.804275
ACASXu_4_8.nnet,adversarial_7,SAT,0.598792
ACASXu_4_8.nnet,adversarial_8,SAT,0.485527
ACASXu_4_8.nnet,adversarial_9,SAT,0.685518
ACASXu_4_8.nnet,adversarial_10,SAT,0.544158
ACASXu_4_8.nnet,adversarial_11,SAT,0.694167
ACASXu_4_8.nnet,adversarial_12,SAT,0.538637
ACASXu_4_8.nnet,adversarial_13,SAT,0.583466
ACASXu_4_8.nnet,adversarial_14,SAT,0.539643
ACASXu_4_8.nnet,adversarial_15,SAT,0.541783
ACASXu_4_8.nnet,adversarial_16,SAT,0.631411
ACASXu_4_8.nnet,adversarial_17,SAT,0.513586
ACASXu_4_8.nnet,adversarial_18,SAT,0.529619
ACASXu_4_8.nnet,adversarial_19,SAT,0.496681
ACASXu_4_9.nnet,adversarial_0,SAT,0.602551
ACASXu_4_9.nnet,adversarial_1,SAT,0.636179
ACASXu_4_9.nnet,adversarial_2,SAT,0.644960
ACASXu_4_9.nnet,adversarial_3,SAT,0.651496
ACASXu_4_9.nnet,adversarial_4,SAT,0.565674
ACASXu_4_9.nnet,adversarial_5,SAT,0.670288
ACASXu_4_9.nnet,adversarial_6,SAT,1.203768
ACASXu_4_9.nnet,adversarial_7,SAT,0.742724
ACASXu_4_9.nnet,adversarial_8,SAT,0.449289
ACASXu_4_9.nnet,adversarial_9,SAT,0.625603
ACASXu_4_9.nnet,adversarial_10,SAT,0.577316
ACASXu_4_9.nnet,adversarial_11,SAT,0.686922
ACASXu_4_9.nnet,adversarial_12,SAT,0.571527
ACASXu_4_9.nnet,adversarial_13,SAT,0.472666
ACASXu_4_9.nnet,adversarial_14,SAT,0.522688
ACASXu_4_9.nnet,adversarial_15,SAT,0.724959
ACASXu_4_9.nnet,adversarial_16,SAT,0.715945
ACASXu_4_9.nnet,adversarial_17,SAT,0.647567
ACASXu_4_9.nnet,adversarial_18,SAT,0.660839
ACASXu_4_9.nnet,adversarial_19,SAT,0.635667
ACASXu_5_1.nnet,adversarial_0,SAT,0.576288
ACASXu_5_1.nnet,adversarial_1,SAT,0.610599
ACASXu_5_1.nnet,adversarial_2,SAT,0.541803
ACASXu_5_1.nnet,adversarial_3,SAT,0.489712
ACASXu_5_1.nnet,adversarial_4,SAT,0.518307
ACASXu_5_1.nnet,adversarial_5,SAT,0.524559
ACASXu_5_1.nnet,adversarial_6,SAT,0.643017
ACASXu_5_1.nnet,adversarial_7,SAT,0.570624
ACASXu_5_1.nnet,adversarial_8,SAT,0.484561
ACASXu_5_1.nnet,adversarial_9,SAT,0.551559
ACASXu_5_1.nnet,adversarial_10,SAT,0.486456
ACASXu_5_1.nnet,adversarial_11,SAT,0.666803
ACASXu_5_1.nnet,adversarial_12,SAT,0.541380
ACASXu_5_1.nnet,adversarial_13,SAT,0.646585
ACASXu_5_1.nnet,adversarial_14,SAT,0.476604
ACASXu_5_1.nnet,adversarial_15,SAT,0.607058
ACASXu_5_1.nnet,adversarial_16,SAT,0.557862
ACASXu_5_1.nnet,adversarial_17,SAT,0.520225
ACASXu_5_1.nnet,adversarial_18,SAT,0.565054
ACASXu_5_1.nnet,adversarial_19,SAT,0.597644
ACASXu_5_2.nnet,adversarial_0,UNSAT,2.756784
ACASXu_5_2.nnet,adversarial_1,UNSAT,0.608854
ACASXu_5_2.nnet,adversarial_2,UNSAT,0.732830
ACASXu_5_2.nnet,adversarial_3,UNSAT,0.667251
ACASXu_5_2.nnet,adversarial_4,UNSAT,0.381261
ACASXu_5_2.nnet,adversarial_5,UNSAT,0.686930
ACASXu_5_2.nnet,adversarial_6,SAT,0.868936
ACASXu_5_2.nnet,adversarial_7,UNSAT,5.658814
ACASXu_5_2.nnet,adversarial_8,UNSAT,0.409700
ACASXu_5_2.nnet,adversarial_9,UNSAT,0.813831
ACASXu_5_2.nnet,adversarial_10,UNSAT,3.504057
ACASXu_5_2.nnet,adversarial_11,UNSAT,1.142145
ACASXu_5_2.nnet,adversarial_12,UNSAT,0.400399
ACASXu_5_2.nnet,adversarial_13,UNSAT,0.629837
ACASXu_5_2.nnet,adversarial_14,UNSAT,0.452413
ACASXu_5_2.nnet,adversarial_15,UNSAT,0.715639
ACASXu_5_2.nnet,adversarial_16,UNSAT,1.070400
ACASXu_5_2.nnet,adversarial_17,UNSAT,0.596322
ACASXu_5_2.nnet,adversarial_18,UNSAT,4.539457
ACASXu_5_2.nnet,adversarial_19,UNSAT,0.625889
ACASXu_5_3.nnet,adversarial_0,SAT,0.552205
ACASXu_5_3.nnet,adversarial_1,SAT,0.518363
ACASXu_5_3.nnet,adversarial_2,SAT,0.516641
ACASXu_5_3.nnet,adversarial_3,SAT,0.569346
ACASXu_5_3.nnet,adversarial_4,SAT,0.500302
ACASXu_5_3.nnet,adversarial_5,SAT,0.526934
ACASXu_5_3.nnet,adversarial_6,SAT,0.501283
ACASXu_5_3.nnet,adversarial_7,SAT,0.639206
ACASXu_5_3.nnet,adversarial_8,SAT,0.444602
ACASXu_5_3.nnet,adversarial_9,SAT,0.562000
ACASXu_5_3.nnet,adversarial_10,SAT,0.466984
ACASXu_5_3.nnet,adversarial_11,SAT,0.759547
ACASXu_5_3.nnet,adversarial_12,SAT,0.516446
ACASXu_5_3.nnet,adversarial_13,SAT,0.567898
ACASXu_5_3.nnet,adversarial_14,SAT,0.451517
ACASXu_5_3.nnet,adversarial_15,SAT,0.521407
ACASXu_5_3.nnet,adversarial_16,SAT,0.569261
ACASXu_5_3.nnet,adversarial_17,SAT,0.496548
ACASXu_5_3.nnet,adversarial_18,SAT,0.514164
ACASXu_5_3.nnet,adversarial_19,SAT,0.557220
ACASXu_5_4.nnet,adversarial_0,SAT,0.521145
ACASXu_5_4.nnet,adversarial_1,SAT,0.485168
ACASXu_5_4.nnet,adversarial_2,SAT,0.508510
ACASXu_5_4.nnet,adversarial_3,SAT,0.528077
ACASXu_5_4.nnet,adversarial_4,SAT,0.645670
ACASXu_5_4.nnet,adversarial_5,SAT,0.614974
ACASXu_5_4.nnet,adversarial_6,SAT,0.569803
ACASXu_5_4.nnet,adversarial_7,SAT,0.650936
ACASXu_5_4.nnet,adversarial_8,SAT,0.555118
ACASXu_5_4.nnet,adversarial_9,SAT,0.607849
ACASXu_5_4.nnet,adversarial_10,SAT,0.565045
ACASXu_5_4.nnet,adversarial_11,SAT,0.665599
ACASXu_5_4.nnet,adversarial_12,SAT,0.552239
ACASXu_5_4.nnet,adversarial_13,SAT,0.675828
ACASXu_5_4.nnet,adversarial_14,SAT,0.581174
ACASXu_5_4.nnet,adversarial_15,SAT,0.719378
ACASXu_5_4.nnet,adversarial_16,SAT,0.645593
ACASXu_5_4.nnet,adversarial_17,SAT,0.543687
ACASXu_5_4.nnet,adversarial_18,SAT,0.489295
ACASXu_5_4.nnet,adversarial_19,SAT,0.605864
ACASXu_5_5.nnet,adversarial_0,SAT,0.632442
ACASXu_5_5.nnet,adversarial_1,SAT,0.604418
ACASXu_5_5.nnet,adversarial_2,SAT,0.494001
ACASXu_5_5.nnet,adversarial_3,SAT,0.560476
ACASXu_5_5.nnet,adversarial_4,SAT,0.463311
ACASXu_5_5.nnet,adversarial_5,SAT,0.570355
ACASXu_5_5.nnet,adversarial_6,SAT,0.704135
ACASXu_5_5.nnet,adversarial_7,SAT,0.809191
ACASXu_5_5.nnet,adversarial_8,SAT,0.600812
ACASXu_5_5.nnet,adversarial_9,SAT,0.662652
ACASXu_5_5.nnet,adversarial_10,SAT,0.478280
ACASXu_5_5.nnet,adversarial_11,SAT,0.636436
ACASXu_5_5.nnet,adversarial_12,SAT,0.553763
ACASXu_5_5.nnet,adversarial_13,SAT,0.658013
ACASXu_5_5.nnet,adversarial_14,SAT,0.470063
ACASXu_5_5.nnet,adversarial_15,SAT,0.549272
ACASXu_5_5.nnet,adversarial_16,SAT,0.676566
ACASXu_5_5.nnet,adversarial_17,SAT,0.495709
ACASXu_5_5.nnet,adversarial_18,SAT,0.597500
ACASXu_5_5.nnet,adversarial_19,SAT,0.598931
ACASXu_5_6.nnet,adversarial_0,SAT,0.543199
ACASXu_5_6.nnet,adversarial_1,SAT,0.591577
ACASXu_5_6.nnet,adversarial_2,SAT,0.543102
ACASXu_5_6.nnet,adversarial_3,SAT,0.441409
ACASXu_5_6.nnet,adversarial_4,SAT,0.405067
ACASXu_5_6.nnet,adversarial_5,SAT,0.575761
ACASXu_5_6.nnet,adversarial_6,SAT,0.702548
ACASXu_5_6.nnet,adversarial_7,SAT,0.708894
ACASXu_5_6.nnet,adversarial_8,SAT,0.581558
ACASXu_5_6.nnet,adversarial_9,SAT,0.663595
ACASXu_5_6.nnet,adversarial_10,SAT,0.460089
ACASXu_5_6.nnet,adversarial_11,SAT,0.704630
ACASXu_5_6.nnet,adversarial_12,SAT,0.581035
ACASXu_5_6.nnet,adversarial_13,SAT,0.670660
ACASXu_5_6.nnet,adversarial_14,SAT,0.466462
ACASXu_5_6.nnet,adversarial_15,SAT,0.681645
ACASXu_5_6.nnet,adversarial_16,SAT,0.739718
ACASXu_5_6.nnet,adversarial_17,SAT,0.520605
ACASXu_5_6.nnet,adversarial_18,SAT,0.588747
ACASXu_5_6.nnet,adversarial_19,SAT,0.615234
ACASXu_5_7.nnet,adversarial_0,SAT,0.705281
ACASXu_5_7.nnet,adversarial_1,SAT,0.562645
ACASXu_5_7.nnet,adversarial_2,SAT,0.559058
ACASXu_5_7.nnet,adversarial_3,SAT,0.527842
ACASXu_5_7.nnet,adversarial_4,SAT,0.551307
ACASXu_5_7.nnet,adversarial_5,SAT,0.688258
ACASXu_5_7.nnet,adversarial_6,SAT,0.597180
ACASXu_5_7.nnet,adversarial_7,SAT,0.652073
ACASXu_5_7.nnet,adversarial_8,SAT,0.457442
ACASXu_5_7.nnet,adversarial_9,SAT,0.658126
ACASXu_5_7.nnet,adversarial_10,SAT,0.564086
ACASXu_5_7.nnet,adversarial_11,SAT,0.696631
ACASXu_5_7.nnet,adversarial_12,SAT,0.622677
ACASXu_5_7.nnet,adversarial_13,SAT,0.521495
ACASXu_5_7.nnet,adversarial_14,SAT,0.480992
ACASXu_5_7.nnet,adversarial_15,SAT,0.605108
ACASXu_5_7.nnet,adversarial_16,SAT,0.633203
ACASXu_5_7.nnet,adversarial_17,SAT,0.600728
ACASXu_5_7.nnet,adversarial_18,SAT,0.637533
ACASXu_5_7.nnet,adversarial_19,SAT,0.540866
ACASXu_5_8.nnet,adversarial_0,SAT,0.641096
ACASXu_5_8.nnet,adversarial_1,SAT,0.627876
ACASXu_5_8.nnet,adversarial_2,SAT,0.585992
ACASXu_5_8.nnet,adversarial_3,SAT,0.606386
ACASXu_5_8.nnet,adversarial_4,SAT,0.567616
ACASXu_5_8.nnet,adversarial_5,SAT,0.630745
ACASXu_5_8.nnet,adversarial_6,SAT,1.012124
ACASXu_5_8.nnet,adversarial_7,SAT,0.706261
ACASXu_5_8.nnet,adversarial_8,SAT,0.499089
ACASXu_5_8.nnet,adversarial_9,SAT,0.612243
ACASXu_5_8.nnet,adversarial_10,SAT,0.592881
ACASXu_5_8.nnet,adversarial_11,SAT,0.702087
ACASXu_5_8.nnet,adversarial_12,SAT,0.615239
ACASXu_5_8.nnet,adversarial_13,SAT,0.633452
ACASXu_5_8.nnet,adversarial_14,SAT,0.608241
ACASXu_5_8.nnet,adversarial_15,SAT,0.707843
ACASXu_5_8.nnet,adversarial_16,SAT,0.715958
ACASXu_5_8.nnet,adversarial_17,SAT,0.510920
ACASXu_5_8.nnet,adversarial_18,SAT,0.681417
ACASXu_5_8.nnet,adversarial_19,SAT,0.611754
ACASXu_5_9.nnet,adversarial_0,SAT,0.559952
ACASXu_5_9.nnet,adversarial_1,SAT,0.629481
ACASXu_5_9.nnet,adversarial_2,SAT,0.531787
ACASXu_5_9.nnet,adversarial_3,SAT,0.571428
ACASXu_5_9.nnet,adversarial_4,SAT,0.604254
ACASXu_5_9.nnet,adversarial_5,SAT,0.598375
ACASXu_5_9.nnet,adversarial_6,SAT,0.570234
ACASXu_5_9.nnet,adversarial_7,SAT,0.599396
ACASXu_5_9.nnet,adversarial_8,SAT,0.574469
ACASXu_5_9.nnet,adversarial_9,SAT,0.625288
ACASXu_5_9.nnet,adversarial_10,SAT,0.495985
ACASXu_5_9.nnet,adversarial_11,SAT,0.624322
ACASXu_5_9.nnet,adversarial_12,SAT,0.555182
ACASXu_5_9.nnet,adversarial_13,SAT,0.519623
ACASXu_5_9.nnet,adversarial_14,SAT,0.582137
ACASXu_5_9.nnet,adversarial_15,SAT,0.716774
ACASXu_5_9.nnet,adversarial_16,SAT,0.590485
ACASXu_5_9.nnet,adversarial_17,SAT,0.631091
ACASXu_5_9.nnet,adversarial_18,SAT,0.613238
ACASXu_5_9.nnet,adversarial_19,SAT,0.563938
