net_name,property_id,query_result,elapsed_seconds
ACASXu_3_6.nnet,adversarial_2,SAT,0.481634
ACASXu_3_6.nnet,adversarial_3,SAT,0.593990
ACASXu_3_6.nnet,adversarial_4,SAT,0.487702
ACASXu_3_6.nnet,adversarial_5,SAT,0.553506
ACASXu_3_6.nnet,adversarial_6,SAT,0.391279
ACASXu_3_6.nnet,adversarial_7,SAT,0.549846
ACASXu_3_6.nnet,adversarial_8,SAT,0.483091
ACASXu_3_6.nnet,adversarial_9,SAT,0.581050
ACASXu_3_6.nnet,adversarial_10,SAT,0.646778
ACASXu_3_6.nnet,adversarial_11,SAT,0.577392
ACASXu_3_6.nnet,adversarial_12,SAT,0.417771
ACASXu_3_6.nnet,adversarial_13,SAT,0.586394
ACASXu_3_6.nnet,adversarial_14,SAT,0.516416
ACASXu_3_6.nnet,adversarial_15,SAT,0.634477
ACASXu_3_6.nnet,adversarial_16,SAT,0.464959
ACASXu_3_6.nnet,adversarial_17,SAT,0.720317
ACASXu_3_6.nnet,adversarial_18,SAT,0.532626
ACASXu_3_6.nnet,adversarial_19,SAT,0.610365
ACASXu_3_7.nnet,adversarial_0,SAT,0.607727
ACASXu_3_7.nnet,adversarial_1,SAT,0.487565
ACASXu_3_7.nnet,adversarial_2,SAT,0.418209
ACASXu_3_7.nnet,adversarial_3,SAT,0.520120
ACASXu_3_7.nnet,adversarial_4,SAT,0.382740
ACASXu_3_7.nnet,adversarial_5,SAT,0.514850
ACASXu_3_7.nnet,adversarial_6,SAT,0.472813
ACASXu_3_7.nnet,adversarial_7,SAT,0.617678
ACASXu_3_7.nnet,adversarial_8,SAT,0.664844
ACASXu_3_7.nnet,adversarial_9,SAT,0.584400
ACASXu_3_7.nnet,adversarial_10,SAT,0.572185
ACASXu_3_7.nnet,adversarial_11,SAT,0.636759
ACASXu_3_7.nnet,adversarial_12,SAT,0.556677
ACASXu_3_7.nnet,adversarial_13,SAT,0.519040
ACASXu_3_7.nnet,adversarial_14,SAT,0.375321
ACASXu_3_7.nnet,adversarial_15,SAT,0.477657
ACASXu_3_7.nnet,adversarial_16,SAT,0.441212
ACASXu_3_7.nnet,adversarial_17,SAT,0.582678
ACASXu_3_7.nnet,adversarial_18,SAT,0.558356
ACASXu_3_7.nnet,adversarial_19,SAT,0.566975
ACASXu_3_8.nnet,adversarial_0,SAT,0.663084
ACASXu_3_8.nnet,adversarial_1,SAT,0.581987
ACASXu_3_8.nnet,adversarial_2,SAT,0.626713
ACASXu_3_8.nnet,adversarial_3,SAT,0.559902
ACASXu_3_8.nnet,adversarial_4,SAT,0.438445
ACASXu_3_8.nnet,adversarial_5,SAT,0.433736
ACASXu_3_8.nnet,adversarial_6,SAT,0.382806
ACASXu_3_8.nnet,adversarial_7,SAT,0.530496
ACASXu_3_8.nnet,adversarial_8,SAT,0.472228
ACASXu_3_8.nnet,adversarial_9,SAT,0.567051
ACASXu_3_8.nnet,adversarial_10,SAT,0.459946
ACASXu_3_8.nnet,adversarial_11,SAT,0.570265
ACASXu_3_8.nnet,adversarial_12,SAT,0.527935
ACASXu_3_8.nnet,adversarial_13,SAT,0.474491
ACASXu_3_8.nnet,adversarial_14,SAT,0.406703
ACASXu_3_8.nnet,adversarial_15,SAT,0.510434
ACASXu_3_8.nnet,adversarial_16,SAT,0.428195
ACASXu_3_8.nnet,adversarial_17,SAT,0.559576
ACASXu_3_8.nnet,adversarial_18,SAT,0.559000
ACASXu_3_8.nnet,adversarial_19,SAT,0.628941
ACASXu_3_9.nnet,adversarial_0,SAT,0.573933
ACASXu_3_9.nnet,adversarial_1,SAT,0.511874
ACASXu_3_9.nnet,adversarial_2,SAT,0.450288
ACASXu_3_9.nnet,adversarial_3,SAT,0.603221
ACASXu_3_9.nnet,adversarial_4,SAT,0.454905
ACASXu_3_9.nnet,adversarial_5,SAT,0.522669
ACASXu_3_9.nnet,adversarial_6,SAT,0.451347
ACASXu_3_9.nnet,adversarial_7,SAT,0.618129
ACASXu_3_9.nnet,adversarial_8,SAT,0.431078
ACASXu_3_9.nnet,adversarial_9,SAT,0.588652
ACASXu_3_9.nnet,adversarial_10,SAT,0.417165
ACASXu_3_9.nnet,adversarial_11,SAT,0.599525
ACASXu_3_9.nnet,adversarial_12,SAT,0.401908
ACASXu_3_9.nnet,adversarial_13,SAT,0.478071
ACASXu_3_9.nnet,adversarial_14,SAT,0.616739
ACASXu_3_9.nnet,adversarial_15,SAT,0.665014
ACASXu_3_9.nnet,adversarial_16,SAT,0.442070
ACASXu_3_9.nnet,adversarial_17,SAT,0.610502
ACASXu_3_9.nnet,adversarial_18,SAT,0.592825
ACASXu_3_9.nnet,adversarial_19,SAT,0.526979
ACASXu_4_1.nnet,adversarial_0,SAT,0.542176
ACASXu_4_1.nnet,adversarial_1,SAT,0.616459
ACASXu_4_1.nnet,adversarial_2,SAT,0.461714
ACASXu_4_1.nnet,adversarial_3,SAT,0.656266
ACASXu_4_1.nnet,adversarial_4,SAT,0.456045
ACASXu_4_1.nnet,adversarial_5,SAT,0.623624
ACASXu_4_1.nnet,adversarial_6,SAT,0.535541
ACASXu_4_1.nnet,adversarial_7,SAT,0.571802
ACASXu_4_1.nnet,adversarial_8,SAT,0.526691
ACASXu_4_1.nnet,adversarial_9,SAT,0.579562
ACASXu_4_1.nnet,adversarial_10,SAT,0.468900
ACASXu_4_1.nnet,adversarial_11,SAT,0.571766
ACASXu_4_1.nnet,adversarial_12,SAT,0.544120
ACASXu_4_1.nnet,adversarial_13,SAT,0.475274
ACASXu_4_1.nnet,adversarial_14,SAT,0.500360
ACASXu_4_1.nnet,adversarial_15,SAT,0.468536
ACASXu_4_1.nnet,adversarial_16,SAT,0.440735
ACASXu_4_1.nnet,adversarial_17,SAT,0.538840
ACASXu_4_1.nnet,adversarial_18,SAT,0.487090
ACASXu_4_1.nnet,adversarial_19,SAT,0.504927
ACASXu_4_2.nnet,adversarial_0,SAT,0.466703
ACASXu_4_2.nnet,adversarial_1,SAT,0.513716
ACASXu_4_2.nnet,adversarial_2,SAT,0.479717
ACASXu_4_2.nnet,adversarial_3,SAT,0.584664
ACASXu_4_2.nnet,adversarial_4,SAT,0.388705
ACASXu_4_2.nnet,adversarial_5,SAT,0.531737
ACASXu_4_2.nnet,adversarial_6,SAT,0.466200
ACASXu_4_2.nnet,adversarial_7,SAT,0.616908
ACASXu_4_2.nnet,adversarial_8,SAT,0.459521
ACASXu_4_2.nnet,adversarial_9,SAT,0.620107
ACASXu_4_2.nnet,adversarial_10,SAT,0.461193
ACASXu_4_2.nnet,adversarial_11,SAT,0.607459
ACASXu_4_2.nnet,adversarial_12,SAT,0.435179
ACASXu_4_2.nnet,adversarial_13,SAT,0.515601
ACASXu_4_2.nnet,adversarial_14,SAT,0.373009
ACASXu_4_2.nnet,adversarial_15,SAT,0.517308
ACASXu_4_2.nnet,adversarial_16,SAT,0.594816
ACASXu_4_2.nnet,adversarial_17,SAT,0.747612
ACASXu_4_2.nnet,adversarial_18,SAT,0.552878
ACASXu_4_2.nnet,adversarial_19,SAT,0.651074
ACASXu_4_3.nnet,adversarial_0,SAT,0.519433
ACASXu_4_3.nnet,adversarial_1,SAT,0.717164
ACASXu_4_3.nnet,adversarial_2,SAT,0.604592
ACASXu_4_3.nnet,adversarial_3,SAT,0.667098
ACASXu_4_3.nnet,adversarial_4,SAT,0.547298
ACASXu_4_3.nnet,adversarial_5,SAT,0.659110
ACASXu_4_3.nnet,adversarial_6,SAT,0.471942
ACASXu_4_3.nnet,adversarial_7,SAT,0.595323
ACASXu_4_3.nnet,adversarial_8,SAT,0.481083
ACASXu_4_3.nnet,adversarial_9,SAT,0.654253
ACASXu_4_3.nnet,adversarial_10,SAT,0.557027
ACASXu_4_3.nnet,adversarial_11,SAT,0.651541
ACASXu_4_3.nnet,adversarial_12,SAT,0.474119
ACASXu_4_3.nnet,adversarial_13,SAT,0.543688
ACASXu_4_3.nnet,adversarial_14,SAT,0.476833
ACASXu_4_3.nnet,adversarial_15,SAT,0.563701
ACASXu_4_3.nnet,adversarial_16,SAT,0.560266
ACASXu_4_3.nnet,adversarial_17,SAT,0.663152
ACASXu_4_3.nnet,adversarial_18,UNSAT,0.540493
ACASXu_4_3.nnet,adversarial_19,SAT,0.548690
ACASXu_4_4.nnet,adversarial_0,SAT,0.577169
ACASXu_4_4.nnet,adversarial_1,SAT,0.539190
ACASXu_4_4.nnet,adversarial_2,SAT,0.475104
ACASXu_4_4.nnet,adversarial_3,SAT,0.540933
ACASXu_4_4.nnet,adversarial_4,SAT,0.470997
ACASXu_4_4.nnet,adversarial_5,SAT,0.626997
ACASXu_4_4.nnet,adversarial_6,SAT,0.483438
ACASXu_4_4.nnet,adversarial_7,SAT,0.661851
ACASXu_4_4.nnet,adversarial_8,SAT,0.558048
ACASXu_4_4.nnet,adversarial_9,SAT,0.614152
ACASXu_4_4.nnet,adversarial_10,SAT,0.581504
ACASXu_4_4.nnet,adversarial_11,SAT,0.694120
ACASXu_4_4.nnet,adversarial_12,SAT,0.502850
ACASXu_4_4.nnet,adversarial_13,SAT,0.568620
ACASXu_4_4.nnet,adversarial_14,SAT,0.548526
ACASXu_4_4.nnet,adversarial_15,SAT,0.525835
ACASXu_4_4.nnet,adversarial_16,SAT,0.401677
ACASXu_4_4.nnet,adversarial_17,SAT,0.639837
ACASXu_4_4.nnet,adversarial_18,SAT,0.568055
ACASXu_4_4.nnet,adversarial_19,SAT,0.546226
ACASXu_4_5.nnet,adversarial_0,SAT,0.577947
ACASXu_4_5.nnet,adversarial_1,SAT,0.514966
ACASXu_4_5.nnet,adversarial_2,SAT,0.594664
ACASXu_4_5.nnet,adversarial_3,SAT,0.576315
ACASXu_4_5.nnet,adversarial_4,SAT,0.417695
ACASXu_4_5.nnet,adversarial_5,SAT,0.487525
ACASXu_4_5.nnet,adversarial_6,SAT,0.492452
ACASXu_4_5.nnet,adversarial_7,SAT,0.579093
ACASXu_4_5.nnet,adversarial_8,SAT,0.418200
ACASXu_4_5.nnet,adversarial_9,SAT,0.621286
ACASXu_4_5.nnet,adversarial_10,SAT,0.581982
ACASXu_4_5.nnet,adversarial_11,SAT,0.687694
ACASXu_4_5.nnet,adversarial_12,SAT,0.586183
ACASXu_4_5.nnet,adversarial_13,SAT,0.616693
ACASXu_4_5.nnet,adversarial_14,SAT,0.453681
ACASXu_4_5.nnet,adversarial_15,SAT,0.639727
ACASXu_4_5.nnet,adversarial_16,SAT,0.453223
ACASXu_4_5.nnet,adversarial_17,SAT,0.747379
ACASXu_4_5.nnet,adversarial_18,SAT,0.595938
ACASXu_4_5.nnet,adversarial_19,SAT,0.612075
ACASXu_4_6.nnet,adversarial_0,SAT,0.550614
ACASXu_4_6.nnet,adversarial_1,SAT,0.517450
ACASXu_4_6.nnet,adversarial_2,SAT,0.457139
ACASXu_4_6.nnet,adversarial_3,SAT,0.526508
ACASXu_4_6.nnet,adversarial_4,SAT,0.447997
ACASXu_4_6.nnet,adversarial_5,SAT,0.524588
ACASXu_4_6.nnet,adversarial_6,SAT,0.482139
ACASXu_4_6.nnet,adversarial_7,SAT,0.541306
ACASXu_4_6.nnet,adversarial_8,SAT,0.556245
ACASXu_4_6.nnet,adversarial_9,SAT,0.579220
ACASXu_4_6.nnet,adversarial_10,SAT,0.475995
ACASXu_4_6.nnet,adversarial_11,SAT,0.650920
ACASXu_4_6.nnet,adversarial_12,SAT,0.488789
ACASXu_4_6.nnet,adversarial_13,SAT,0.522492
ACASXu_4_6.nnet,adversarial_14,SAT,0.451336
ACASXu_4_6.nnet,adversarial_15,SAT,0.610070
ACASXu_4_6.nnet,adversarial_16,SAT,0.397786
ACASXu_4_6.nnet,adversarial_17,SAT,0.678024
ACASXu_4_6.nnet,adversarial_18,SAT,0.466278
ACASXu_4_6.nnet,adversarial_19,SAT,0.571775
ACASXu_4_7.nnet,adversarial_0,SAT,0.498221
ACASXu_4_7.nnet,adversarial_1,SAT,0.526664
ACASXu_4_7.nnet,adversarial_2,SAT,0.530156
ACASXu_4_7.nnet,adversarial_3,SAT,0.629414
ACASXu_4_7.nnet,adversarial_4,SAT,0.460859
ACASXu_4_7.nnet,adversarial_5,SAT,0.526789
ACASXu_4_7.nnet,adversarial_6,SAT,0.538243
ACASXu_4_7.nnet,adversarial_7,SAT,0.609475
ACASXu_4_7.nnet,adversarial_8,SAT,0.458810
ACASXu_4_7.nnet,adversarial_9,SAT,0.630764
ACASXu_4_7.nnet,adversarial_10,SAT,0.542315
ACASXu_4_7.nnet,adversarial_11,SAT,0.711319
ACASXu_4_7.nnet,adversarial_12,SAT,0.539770
ACASXu_4_7.nnet,adversarial_13,SAT,0.544564
ACASXu_4_7.nnet,adversarial_14,SAT,0.454850
ACASXu_4_7.nnet,adversarial_15,SAT,0.538519
ACASXu_4_7.nnet,adversarial_16,SAT,0.467096
ACASXu_4_7.nnet,adversarial_17,SAT,0.718792
ACASXu_4_7.nnet,adversarial_18,SAT,0.555375
ACASXu_4_7.nnet,adversarial_19,SAT,0.600939
ACASXu_4_8.nnet,adversarial_0,SAT,0.577780
ACASXu_4_8.nnet,adversarial_1,SAT,0.631450
ACASXu_4_8.nnet,adversarial_2,SAT,0.464825
ACASXu_4_8.nnet,adversarial_3,SAT,0.635235
ACASXu_4_8.nnet,adversarial_4,SAT,0.464881
ACASXu_4_8.nnet,adversarial_5,SAT,0.540420
ACASXu_4_8.nnet,adversarial_6,SAT,0.452483
ACASXu_4_8.nnet,adversarial_7,SAT,0.614643
ACASXu_4_8.nnet,adversarial_8,SAT,0.558429
ACASXu_4_8.nnet,adversarial_9,SAT,0.648240
ACASXu_4_8.nnet,adversarial_10,SAT,0.588586
ACASXu_4_8.nnet,adversarial_11,SAT,0.587732
ACASXu_4_8.nnet,adversarial_12,SAT,0.402223
ACASXu_4_8.nnet,adversarial_13,SAT,0.611023
ACASXu_4_8.nnet,adversarial_14,SAT,0.387630
ACASXu_4_8.nnet,adversarial_15,SAT,0.532352
ACASXu_4_8.nnet,adversarial_16,SAT,0.503560
ACASXu_4_8.nnet,adversarial_17,SAT,0.717304
ACASXu_4_8.nnet,adversarial_18,SAT,0.557811
ACASXu_4_8.nnet,adversarial_19,SAT,0.603338
ACASXu_4_9.nnet,adversarial_0,SAT,0.523912
ACASXu_4_9.nnet,adversarial_1,SAT,0.603402
ACASXu_4_9.nnet,adversarial_2,SAT,0.568750
ACASXu_4_9.nnet,adversarial_3,SAT,0.441322
ACASXu_4_9.nnet,adversarial_4,SAT,0.405622
ACASXu_4_9.nnet,adversarial_5,SAT,0.494220
ACASXu_4_9.nnet,adversarial_6,SAT,0.497965
ACASXu_4_9.nnet,adversarial_7,SAT,0.757181
ACASXu_4_9.nnet,adversarial_8,SAT,0.607729
ACASXu_4_9.nnet,adversarial_9,SAT,0.652195
ACASXu_4_9.nnet,adversarial_10,SAT,0.612725
ACASXu_4_9.nnet,adversarial_11,SAT,0.648291
ACASXu_4_9.nnet,adversarial_12,SAT,0.513973
ACASXu_4_9.nnet,adversarial_13,SAT,0.496836
ACASXu_4_9.nnet,adversarial_14,SAT,0.412469
ACASXu_4_9.nnet,adversarial_15,SAT,0.792736
ACASXu_4_9.nnet,adversarial_16,SAT,0.523115
ACASXu_4_9.nnet,adversarial_17,SAT,0.666890
ACASXu_4_9.nnet,adversarial_18,SAT,0.560161
ACASXu_4_9.nnet,adversarial_19,SAT,0.593087
ACASXu_5_1.nnet,adversarial_0,SAT,0.510615
ACASXu_5_1.nnet,adversarial_1,SAT,0.526155
ACASXu_5_1.nnet,adversarial_2,SAT,0.552242
ACASXu_5_1.nnet,adversarial_3,SAT,0.513047
ACASXu_5_1.nnet,adversarial_4,SAT,0.449946
ACASXu_5_1.nnet,adversarial_5,SAT,0.534888
ACASXu_5_1.nnet,adversarial_6,SAT,0.481790
ACASXu_5_1.nnet,adversarial_7,SAT,0.525396
ACASXu_5_1.nnet,adversarial_8,SAT,0.540701
ACASXu_5_1.nnet,adversarial_9,SAT,0.588050
ACASXu_5_1.nnet,adversarial_10,SAT,0.526031
ACASXu_5_1.nnet,adversarial_11,SAT,0.642567
ACASXu_5_1.nnet,adversarial_12,SAT,0.388624
ACASXu_5_1.nnet,adversarial_13,SAT,0.492016
ACASXu_5_1.nnet,adversarial_14,SAT,0.408241
ACASXu_5_1.nnet,adversarial_15,SAT,0.627880
ACASXu_5_1.nnet,adversarial_16,SAT,0.421857
ACASXu_5_1.nnet,adversarial_17,SAT,0.592082
ACASXu_5_1.nnet,adversarial_18,SAT,0.571917
ACASXu_5_1.nnet,adversarial_19,SAT,0.769851
ACASXu_5_2.nnet,adversarial_0,UNSAT,0.559297
ACASXu_5_2.nnet,adversarial_1,UNSAT,0.613056
ACASXu_5_2.nnet,adversarial_2,UNSAT,0.471417
ACASXu_5_2.nnet,adversarial_3,UNSAT,0.641390
ACASXu_5_2.nnet,adversarial_4,UNSAT,0.466855
ACASXu_5_2.nnet,adversarial_5,UNSAT,0.494337
ACASXu_5_2.nnet,adversarial_6,UNSAT,0.438527
ACASXu_5_2.nnet,adversarial_7,UNSAT,0.470087
ACASXu_5_2.nnet,adversarial_8,UNSAT,0.407760
ACASXu_5_2.nnet,adversarial_9,UNSAT,0.804846
ACASXu_5_2.nnet,adversarial_10,UNSAT,0.426389
ACASXu_5_2.nnet,adversarial_11,UNSAT,0.945683
ACASXu_5_2.nnet,adversarial_12,UNSAT,0.529023
ACASXu_5_2.nnet,adversarial_13,UNSAT,0.449979
ACASXu_5_2.nnet,adversarial_14,UNSAT,0.378673
ACASXu_5_2.nnet,adversarial_15,UNSAT,0.684483
ACASXu_5_2.nnet,adversarial_16,UNSAT,0.377108
ACASXu_5_2.nnet,adversarial_17,UNSAT,1.275501
ACASXu_5_2.nnet,adversarial_18,UNSAT,1.707733
ACASXu_5_2.nnet,adversarial_19,UNSAT,0.594543
ACASXu_5_3.nnet,adversarial_0,SAT,0.424290
ACASXu_5_3.nnet,adversarial_1,SAT,0.556520
ACASXu_5_3.nnet,adversarial_2,SAT,0.415107
ACASXu_5_3.nnet,adversarial_3,SAT,0.541460
ACASXu_5_3.nnet,adversarial_4,SAT,0.410987
ACASXu_5_3.nnet,adversarial_5,SAT,0.476283
ACASXu_5_3.nnet,adversarial_6,SAT,0.430205
ACASXu_5_3.nnet,adversarial_7,SAT,0.498930
ACASXu_5_3.nnet,adversarial_8,SAT,0.404776
ACASXu_5_3.nnet,adversarial_9,SAT,0.519835
ACASXu_5_3.nnet,adversarial_10,SAT,0.404570
ACASXu_5_3.nnet,adversarial_11,SAT,0.593132
ACASXu_5_3.nnet,adversarial_12,SAT,0.411495
ACASXu_5_3.nnet,adversarial_13,SAT,0.558089
ACASXu_5_3.nnet,adversarial_14,SAT,0.414293
ACASXu_5_3.nnet,adversarial_15,SAT,0.496187
ACASXu_5_3.nnet,adversarial_16,SAT,0.403046
ACASXu_5_3.nnet,adversarial_17,SAT,0.651154
ACASXu_5_3.nnet,adversarial_18,SAT,0.522974
ACASXu_5_3.nnet,adversarial_19,SAT,0.531234
ACASXu_5_4.nnet,adversarial_0,SAT,0.458690
ACASXu_5_4.nnet,adversarial_1,SAT,0.439038
ACASXu_5_4.nnet,adversarial_2,SAT,0.383785
ACASXu_5_4.nnet,adversarial_3,SAT,0.470466
ACASXu_5_4.nnet,adversarial_4,SAT,0.426465
ACASXu_5_4.nnet,adversarial_5,SAT,0.475650
ACASXu_5_4.nnet,adversarial_6,SAT,0.387849
ACASXu_5_4.nnet,adversarial_7,SAT,0.497426
ACASXu_5_4.nnet,adversarial_8,SAT,0.422623
ACASXu_5_4.nnet,adversarial_9,SAT,0.442769
ACASXu_5_4.nnet,adversarial_10,SAT,0.417581
ACASXu_5_4.nnet,adversarial_11,SAT,0.632776
ACASXu_5_4.nnet,adversarial_12,SAT,0.522242
ACASXu_5_4.nnet,adversarial_13,SAT,0.555680
ACASXu_5_4.nnet,adversarial_14,SAT,0.509235
ACASXu_5_4.nnet,adversarial_15,SAT,0.533105
ACASXu_5_4.nnet,adversarial_16,SAT,0.572484
ACASXu_5_4.nnet,adversarial_17,SAT,0.735324
ACASXu_5_4.nnet,adversarial_18,SAT,0.550891
ACASXu_5_4.nnet,adversarial_19,SAT,0.617644
ACASXu_5_5.nnet,adversarial_0,SAT,0.592662
ACASXu_5_5.nnet,adversarial_1,SAT,0.678398
ACASXu_5_5.nnet,adversarial_2,SAT,0.469874
ACASXu_5_5.nnet,adversarial_3,SAT,0.686927
ACASXu_5_5.nnet,adversarial_4,SAT,0.458821
ACASXu_5_5.nnet,adversarial_5,SAT,0.542564
ACASXu_5_5.nnet,adversarial_6,SAT,0.460170
ACASXu_5_5.nnet,adversarial_7,SAT,0.658014
ACASXu_5_5.nnet,adversarial_8,SAT,0.600989
ACASXu_5_5.nnet,adversarial_9,SAT,0.673260
ACASXu_5_5.nnet,adversarial_10,SAT,0.461050
ACASXu_5_5.nnet,adversarial_11,SAT,0.628104
ACASXu_5_5.nnet,adversarial_12,SAT,0.459245
ACASXu_5_5.nnet,adversarial_13,SAT,0.549898
ACASXu_5_5.nnet,adversarial_14,SAT,0.459279
ACASXu_5_5.nnet,adversarial_15,SAT,0.637052
ACASXu_5_5.nnet,adversarial_16,SAT,0.488222
ACASXu_5_5.nnet,adversarial_17,SAT,0.696121
ACASXu_5_5.nnet,adversarial_18,SAT,0.614906
ACASXu_5_5.nnet,adversarial_19,SAT,0.730123
ACASXu_5_6.nnet,adversarial_0,SAT,0.595158
ACASXu_5_6.nnet,adversarial_1,SAT,0.666429
ACASXu_5_6.nnet,adversarial_2,SAT,0.415325
ACASXu_5_6.nnet,adversarial_3,SAT,0.577524
ACASXu_5_6.nnet,adversarial_4,SAT,0.421640
ACASXu_5_6.nnet,adversarial_5,SAT,0.505484
ACASXu_5_6.nnet,adversarial_6,SAT,0.453829
ACASXu_5_6.nnet,adversarial_7,SAT,0.523898
ACASXu_5_6.nnet,adversarial_8,SAT,0.534440
ACASXu_5_6.nnet,adversarial_9,SAT,0.710866
ACASXu_5_6.nnet,adversarial_10,SAT,0.428030
ACASXu_5_6.nnet,adversarial_11,SAT,0.561787
ACASXu_5_6.nnet,adversarial_12,SAT,0.487457
ACASXu_5_6.nnet,adversarial_13,SAT,0.583113
ACASXu_5_6.nnet,adversarial_14,SAT,0.467463
ACASXu_5_6.nnet,adversarial_15,SAT,0.560455
ACASXu_5_6.nnet,adversarial_16,SAT,0.464450
ACASXu_5_6.nnet,adversarial_17,SAT,0.703801
ACASXu_5_6.nnet,adversarial_18,SAT,0.534120
ACASXu_5_6.nnet,adversarial_19,SAT,0.514091
ACASXu_5_7.nnet,adversarial_0,SAT,0.536713
ACASXu_5_7.nnet,adversarial_1,SAT,0.608389
ACASXu_5_7.nnet,adversarial_2,SAT,0.528344
ACASXu_5_7.nnet,adversarial_3,SAT,0.767958
ACASXu_5_7.nnet,adversarial_4,SAT,0.484338
ACASXu_5_7.nnet,adversarial_5,SAT,0.575177
ACASXu_5_7.nnet,adversarial_6,SAT,0.456805
ACASXu_5_7.nnet,adversarial_7,SAT,0.534463
ACASXu_5_7.nnet,adversarial_8,SAT,0.479635
ACASXu_5_7.nnet,adversarial_9,SAT,0.602929
ACASXu_5_7.nnet,adversarial_10,SAT,0.479839
ACASXu_5_7.nnet,adversarial_11,SAT,0.688831
ACASXu_5_7.nnet,adversarial_12,SAT,0.565399
ACASXu_5_7.nnet,adversarial_13,SAT,0.519915
ACASXu_5_7.nnet,adversarial_14,SAT,0.457497
ACASXu_5_7.nnet,adversarial_15,SAT,0.628401
ACASXu_5_7.nnet,adversarial_16,SAT,0.541393
ACASXu_5_7.nnet,adversarial_17,SAT,0.653243
ACASXu_5_7.nnet,adversarial_18,SAT,0.601154
ACASXu_5_7.nnet,adversarial_19,SAT,0.527626
ACASXu_5_8.nnet,adversarial_0,SAT,0.568643
ACASXu_5_8.nnet,adversarial_1,SAT,0.644478
ACASXu_5_8.nnet,adversarial_2,SAT,0.464275
ACASXu_5_8.nnet,adversarial_3,SAT,0.668546
ACASXu_5_8.nnet,adversarial_4,SAT,0.456403
ACASXu_5_8.nnet,adversarial_5,SAT,0.525172
ACASXu_5_8.nnet,adversarial_6,SAT,0.456794
ACASXu_5_8.nnet,adversarial_7,SAT,0.625551
ACASXu_5_8.nnet,adversarial_8,SAT,0.563245
ACASXu_5_8.nnet,adversarial_9,SAT,0.650028
ACASXu_5_8.nnet,adversarial_10,SAT,0.584512
ACASXu_5_8.nnet,adversarial_11,SAT,0.657598
ACASXu_5_8.nnet,adversarial_12,SAT,0.575967
ACASXu_5_8.nnet,adversarial_13,SAT,0.618306
ACASXu_5_8.nnet,adversarial_14,SAT,0.462349
ACASXu_5_8.nnet,adversarial_15,SAT,0.682828
ACASXu_5_8.nnet,adversarial_16,SAT,0.569534
ACASXu_5_8.nnet,adversarial_17,SAT,0.644906
ACASXu_5_8.nnet,adversarial_18,SAT,0.602791
ACASXu_5_8.nnet,adversarial_19,SAT,0.595627
ACASXu_5_9.nnet,adversarial_0,SAT,0.539232
ACASXu_5_9.nnet,adversarial_1,SAT,0.570332
ACASXu_5_9.nnet,adversarial_2,SAT,0.436873
ACASXu_5_9.nnet,adversarial_3,SAT,0.582622
ACASXu_5_9.nnet,adversarial_4,SAT,0.375362
ACASXu_5_9.nnet,adversarial_5,SAT,0.542076
ACASXu_5_9.nnet,adversarial_6,SAT,0.432734
ACASXu_5_9.nnet,adversarial_7,SAT,0.510619
ACASXu_5_9.nnet,adversarial_8,SAT,0.470357
ACASXu_5_9.nnet,adversarial_9,SAT,0.636456
ACASXu_5_9.nnet,adversarial_10,SAT,0.401764
ACASXu_5_9.nnet,adversarial_11,SAT,0.622116
ACASXu_5_9.nnet,adversarial_12,SAT,0.522287
ACASXu_5_9.nnet,adversarial_13,SAT,0.560067
ACASXu_5_9.nnet,adversarial_14,SAT,0.436089
ACASXu_5_9.nnet,adversarial_15,SAT,0.545589
ACASXu_5_9.nnet,adversarial_16,SAT,0.458729
ACASXu_5_9.nnet,adversarial_17,SAT,0.623443
ACASXu_5_9.nnet,adversarial_18,SAT,0.500181
ACASXu_5_9.nnet,adversarial_19,SAT,0.544292
