net_name,property_id,query_result,elapsed_seconds
ACASXu_3_5.nnet,adversarial_7,UNKNOWN,5.673405
ACASXu_3_5.nnet,adversarial_8,UNSAT,5.573063
ACASXu_3_5.nnet,adversarial_9,SAT,5.823465
ACASXu_3_5.nnet,adversarial_10,UNSAT,10.881547
ACASXu_3_5.nnet,adversarial_11,SAT,7.826569
ACASXu_3_5.nnet,adversarial_12,UNSAT,5.172647
ACASXu_3_5.nnet,adversarial_13,SAT,4.671668
ACASXu_3_5.nnet,adversarial_14,SAT,4.721701
ACASXu_3_5.nnet,adversarial_15,SAT,4.671729
ACASXu_3_5.nnet,adversarial_16,UNSAT,8.177286
ACASXu_3_5.nnet,adversarial_17,UNSAT,6.524618
ACASXu_3_5.nnet,adversarial_18,UNSAT,5.623015
ACASXu_3_5.nnet,adversarial_19,UNSAT,4.922226
ACASXu_3_6.nnet,adversarial_0,SAT,4.821872
ACASXu_3_6.nnet,adversarial_1,SAT,4.771728
ACASXu_3_6.nnet,adversarial_2,SAT,4.922096
ACASXu_3_6.nnet,adversarial_3,SAT,5.072238
ACASXu_3_6.nnet,adversarial_4,SAT,4.871818
ACASXu_3_6.nnet,adversarial_5,SAT,4.721779
ACASXu_3_6.nnet,adversarial_6,SAT,4.771888
ACASXu_3_6.nnet,adversarial_7,SAT,4.821780
ACASXu_3_6.nnet,adversarial_8,SAT,4.821957
ACASXu_3_6.nnet,adversarial_9,SAT,4.772133
ACASXu_3_6.nnet,adversarial_10,SAT,4.871972
ACASXu_3_6.nnet,adversarial_11,SAT,5.022191
ACASXu_3_6.nnet,adversarial_12,SAT,4.771607
ACASXu_3_6.nnet,adversarial_13,SAT,5.022434
ACASXu_3_6.nnet,adversarial_14,SAT,5.222571
ACASXu_3_6.nnet,adversarial_15,SAT,5.172576
ACASXu_3_6.nnet,adversarial_16,SAT,4.922289
ACASXu_3_6.nnet,adversarial_17,SAT,4.821983
ACASXu_3_6.nnet,adversarial_18,SAT,4.872138
ACASXu_3_6.nnet,adversarial_19,SAT,5.022345
ACASXu_3_7.nnet,adversarial_0,SAT,4.872323
ACASXu_3_7.nnet,adversarial_1,SAT,4.872120
ACASXu_3_7.nnet,adversarial_2,SAT,4.972114
ACASXu_3_7.nnet,adversarial_3,SAT,5.272719
ACASXu_3_7.nnet,adversarial_4,SAT,4.871985
ACASXu_3_7.nnet,adversarial_5,SAT,5.122539
ACASXu_3_7.nnet,adversarial_6,SAT,4.922195
ACASXu_3_7.nnet,adversarial_7,SAT,4.922217
ACASXu_3_7.nnet,adversarial_8,SAT,5.021975
ACASXu_3_7.nnet,adversarial_9,SAT,4.673152
ACASXu_3_7.nnet,adversarial_10,SAT,4.972052
ACASXu_3_7.nnet,adversarial_11,SAT,4.922248
ACASXu_3_7.nnet,adversarial_12,SAT,4.871959
ACASXu_3_7.nnet,adversarial_13,SAT,4.872119
ACASXu_3_7.nnet,adversarial_14,SAT,4.621447
ACASXu_3_7.nnet,adversarial_15,SAT,4.972056
ACASXu_3_7.nnet,adversarial_16,SAT,4.821717
ACASXu_3_7.nnet,adversarial_17,SAT,4.821786
ACASXu_3_7.nnet,adversarial_18,SAT,4.771619
ACASXu_3_7.nnet,adversarial_19,SAT,5.022028
ACASXu_3_8.nnet,adversarial_0,UNSAT,149.338596
ACASXu_3_8.nnet,adversarial_1,UNSAT,7.075182
ACASXu_3_8.nnet,adversarial_2,SAT,4.671764
ACASXu_3_8.nnet,adversarial_3,SAT,4.972047
ACASXu_3_8.nnet,adversarial_4,UNSAT,16.540093
ACASXu_3_8.nnet,adversarial_5,UNKNOWN,9.128786
ACASXu_3_8.nnet,adversarial_6,UNSAT,5.823308
ACASXu_3_8.nnet,adversarial_7,SAT,4.721711
ACASXu_3_8.nnet,adversarial_8,UNSAT,7.025004
ACASXu_3_8.nnet,adversarial_9,SAT,5.773404
ACASXu_3_8.nnet,adversarial_10,UNSAT,26.454622
ACASXu_3_8.nnet,adversarial_11,UNSAT,199.126845
ACASXu_3_8.nnet,adversarial_12,UNSAT,6.975220
ACASXu_3_8.nnet,adversarial_13,SAT,4.621595
ACASXu_3_8.nnet,adversarial_14,SAT,4.621767
ACASXu_3_8.nnet,adversarial_15,SAT,4.721384
ACASXu_3_8.nnet,adversarial_16,UNSAT,6.223988
ACASXu_3_8.nnet,adversarial_17,SAT,27.406263
ACASXu_3_8.nnet,adversarial_18,UNSAT,13.435475
ACASXu_3_8.nnet,adversarial_19,UNSAT,6.374322
ACASXu_3_9.nnet,adversarial_0,SAT,4.671415
ACASXu_3_9.nnet,adversarial_1,SAT,4.321146
ACASXu_3_9.nnet,adversarial_2,SAT,4.571607
ACASXu_3_9.nnet,adversarial_3,SAT,4.671868
ACASXu_3_9.nnet,adversarial_4,SAT,4.471386
ACASXu_3_9.nnet,adversarial_5,SAT,4.621779
ACASXu_3_9.nnet,adversarial_6,SAT,4.271243
ACASXu_3_9.nnet,adversarial_7,SAT,4.621625
ACASXu_3_9.nnet,adversarial_8,SAT,4.321136
ACASXu_3_9.nnet,adversarial_9,SAT,4.571654
ACASXu_3_9.nnet,adversarial_10,SAT,4.271017
ACASXu_3_9.nnet,adversarial_11,SAT,4.571622
ACASXu_3_9.nnet,adversarial_12,SAT,4.470978
ACASXu_3_9.nnet,adversarial_13,SAT,4.621603
ACASXu_3_9.nnet,adversarial_14,SAT,4.571400
ACASXu_3_9.nnet,adversarial_15,SAT,4.721803
ACASXu_3_9.nnet,adversarial_16,SAT,4.521197
ACASXu_3_9.nnet,adversarial_17,SAT,4.471406
ACASXu_3_9.nnet,adversarial_18,SAT,4.571518
ACASXu_3_9.nnet,adversarial_19,SAT,4.221106
ACASXu_4_1.nnet,adversarial_0,SAT,4.972317
ACASXu_4_1.nnet,adversarial_1,UNSAT,14.686589
ACASXu_4_1.nnet,adversarial_2,UNKNOWN,7.025273
ACASXu_4_1.nnet,adversarial_3,SAT,5.022356
ACASXu_4_1.nnet,adversarial_4,UNSAT,48.638823
ACASXu_4_1.nnet,adversarial_5,UNSAT,145.838221
ACASXu_4_1.nnet,adversarial_6,UNSAT,5.823498
ACASXu_4_1.nnet,adversarial_7,UNSAT,11.582721
ACASXu_4_1.nnet,adversarial_8,UNSAT,6.624803
ACASXu_4_1.nnet,adversarial_9,SAT,4.671847
ACASXu_4_1.nnet,adversarial_10,UNSAT,7.826833
ACASXu_4_1.nnet,adversarial_11,UNSAT,5.928433
ACASXu_4_1.nnet,adversarial_12,UNSAT,5.473122
ACASXu_4_1.nnet,adversarial_13,SAT,105.277940
ACASXu_4_1.nnet,adversarial_14,SAT,4.721806
ACASXu_4_1.nnet,adversarial_15,UNKNOWN,6.124113
ACASXu_4_1.nnet,adversarial_16,UNSAT,8.577907
ACASXu_4_1.nnet,adversarial_17,SAT,4.721910
ACASXu_4_1.nnet,adversarial_18,UNSAT,5.372790
ACASXu_4_1.nnet,adversarial_19,UNSAT,5.523042
ACASXu_4_2.nnet,adversarial_0,SAT,5.022443
ACASXu_4_2.nnet,adversarial_1,SAT,4.671944
ACASXu_4_2.nnet,adversarial_2,SAT,4.621726
ACASXu_4_2.nnet,adversarial_3,SAT,5.022348
ACASXu_4_2.nnet,adversarial_4,SAT,4.771651
ACASXu_4_2.nnet,adversarial_5,SAT,4.721569
ACASXu_4_2.nnet,adversarial_6,SAT,4.321088
ACASXu_4_2.nnet,adversarial_7,SAT,4.871995
ACASXu_4_2.nnet,adversarial_8,SAT,4.321093
ACASXu_4_2.nnet,adversarial_9,SAT,4.721832
ACASXu_4_2.nnet,adversarial_10,SAT,4.821829
ACASXu_4_2.nnet,adversarial_11,SAT,4.821916
ACASXu_4_2.nnet,adversarial_12,SAT,4.771856
ACASXu_4_2.nnet,adversarial_13,SAT,4.771882
ACASXu_4_2.nnet,adversarial_14,SAT,4.571794
ACASXu_4_2.nnet,adversarial_15,SAT,4.972096
ACASXu_4_2.nnet,adversarial_16,SAT,4.822258
ACASXu_4_2.nnet,adversarial_17,SAT,4.822062
ACASXu_4_2.nnet,adversarial_18,SAT,4.471540
ACASXu_4_2.nnet,adversarial_19,SAT,4.721999
ACASXu_4_3.nnet,adversarial_0,UNSAT,411.353761
ACASXu_4_3.nnet,adversarial_1,UNSAT,6.875428
ACASXu_4_3.nnet,adversarial_2,SAT,24.501585
ACASXu_4_3.nnet,adversarial_3,SAT,4.922177
ACASXu_4_3.nnet,adversarial_4,UNKNOWN,8.777803
ACASXu_4_3.nnet,adversarial_5,UNSAT,6.875146
ACASXu_4_3.nnet,adversarial_6,UNSAT,16.389684
ACASXu_4_3.nnet,adversarial_7,UNSAT,33.666064
ACASXu_4_3.nnet,adversarial_8,UNSAT,5.873497
ACASXu_4_3.nnet,adversarial_9,SAT,4.771931
ACASXu_4_3.nnet,adversarial_10,UNSAT,6.875316
ACASXu_4_3.nnet,adversarial_11,UNSAT,7.476070
ACASXu_4_3.nnet,adversarial_12,UNSAT,5.973657
ACASXu_4_3.nnet,adversarial_13,UNSAT,18.994268
ACASXu_4_3.nnet,adversarial_14,SAT,9.879773
ACASXu_4_3.nnet,adversarial_15,SAT,5.773462
ACASXu_4_3.nnet,adversarial_16,UNSAT,5.823534
ACASXu_4_3.nnet,adversarial_17,UNSAT,9.178572
ACASXu_4_3.nnet,adversarial_18,UNSAT,5.923719
ACASXu_4_3.nnet,adversarial_19,UNSAT,7.731687
ACASXu_4_4.nnet,adversarial_0,UNSAT,264.766465
ACASXu_4_4.nnet,adversarial_1,UNSAT,5.672897
ACASXu_4_4.nnet,adversarial_2,SAT,6.474344
ACASXu_4_4.nnet,adversarial_3,SAT,4.772109
ACASXu_4_4.nnet,adversarial_4,UNSAT,10.079601
ACASXu_4_4.nnet,adversarial_5,UNSAT,14.436512
ACASXu_4_4.nnet,adversarial_6,UNSAT,5.372879
ACASXu_4_4.nnet,adversarial_7,UNSAT,9.830044
ACASXu_4_4.nnet,adversarial_8,UNSAT,6.023886
ACASXu_4_4.nnet,adversarial_9,SAT,4.521657
ACASXu_4_4.nnet,adversarial_10,UNSAT,9.028013
ACASXu_4_4.nnet,adversarial_11,UNSAT,7.976680
ACASXu_4_4.nnet,adversarial_12,UNSAT,5.372823
ACASXu_4_4.nnet,adversarial_13,SAT,6.124038
ACASXu_4_4.nnet,adversarial_14,SAT,4.571516
ACASXu_4_4.nnet,adversarial_15,SAT,5.873533
ACASXu_4_4.nnet,adversarial_16,UNSAT,5.873651
ACASXu_4_4.nnet,adversarial_17,UNSAT,9.629306
ACASXu_4_4.nnet,adversarial_18,UNSAT,6.224376
ACASXu_4_4.nnet,adversarial_19,UNSAT,7.626736
ACASXu_4_5.nnet,adversarial_0,UNSAT,40.429264
ACASXu_4_5.nnet,adversarial_1,UNSAT,10.280784
ACASXu_4_5.nnet,adversarial_2,SAT,6.074284
ACASXu_4_5.nnet,adversarial_3,SAT,5.122821
ACASXu_4_5.nnet,adversarial_4,UNSAT,10.431282
ACASXu_4_5.nnet,adversarial_5,UNSAT,26.556146
ACASXu_4_5.nnet,adversarial_6,UNSAT,6.925317
ACASXu_4_5.nnet,adversarial_7,UNKNOWN,145.646672
ACASXu_4_5.nnet,adversarial_8,SAT,4.921899
ACASXu_4_5.nnet,adversarial_9,SAT,4.921743
ACASXu_4_5.nnet,adversarial_10,UNSAT,10.630618
ACASXu_4_5.nnet,adversarial_11,UNSAT,8.227276
ACASXu_4_5.nnet,adversarial_12,UNSAT,11.282014
ACASXu_4_5.nnet,adversarial_13,SAT,18.394098
ACASXu_4_5.nnet,adversarial_14,SAT,16.942322
ACASXu_4_5.nnet,adversarial_15,SAT,7.577061
ACASXu_4_5.nnet,adversarial_16,UNSAT,109.641581
ACASXu_4_5.nnet,adversarial_17,UNSAT,6.674853
ACASXu_4_5.nnet,adversarial_18,UNSAT,6.925655
ACASXu_4_5.nnet,adversarial_19,UNSAT,7.575666
ACASXu_4_6.nnet,adversarial_0,SAT,4.872355
ACASXu_4_6.nnet,adversarial_1,SAT,4.721941
ACASXu_4_6.nnet,adversarial_2,SAT,4.771966
ACASXu_4_6.nnet,adversarial_3,SAT,5.022327
ACASXu_4_6.nnet,adversarial_4,SAT,4.771932
ACASXu_4_6.nnet,adversarial_5,SAT,4.872106
ACASXu_4_6.nnet,adversarial_6,SAT,5.021988
ACASXu_4_6.nnet,adversarial_7,SAT,4.772097
ACASXu_4_6.nnet,adversarial_8,SAT,4.871953
ACASXu_4_6.nnet,adversarial_9,SAT,4.721714
ACASXu_4_6.nnet,adversarial_10,SAT,4.871844
ACASXu_4_6.nnet,adversarial_11,SAT,4.822110
ACASXu_4_6.nnet,adversarial_12,SAT,4.821993
ACASXu_4_6.nnet,adversarial_13,SAT,5.021887
ACASXu_4_6.nnet,adversarial_14,SAT,4.721830
ACASXu_4_6.nnet,adversarial_15,SAT,4.972279
ACASXu_4_6.nnet,adversarial_16,SAT,4.921929
ACASXu_4_6.nnet,adversarial_17,SAT,4.771747
ACASXu_4_6.nnet,adversarial_18,SAT,4.771927
ACASXu_4_6.nnet,adversarial_19,SAT,4.872085
ACASXu_4_7.nnet,adversarial_0,UNSAT,107.636129
ACASXu_4_7.nnet,adversarial_1,UNSAT,14.737913
ACASXu_4_7.nnet,adversarial_2,SAT,9.179296
ACASXu_4_7.nnet,adversarial_3,SAT,4.671860
ACASXu_4_7.nnet,adversarial_4,UNSAT,10.382454
ACASXu_4_7.nnet,adversarial_5,UNSAT,7.727903
ACASXu_4_7.nnet,adversarial_6,UNSAT,5.928722
ACASXu_4_7.nnet,adversarial_7,UNKNOWN,129.026881
ACASXu_4_7.nnet,adversarial_8,UNSAT,10.131214
ACASXu_4_7.nnet,adversarial_9,TIMEOUT,1200.038535
ACASXu_4_7.nnet,adversarial_10,UNSAT,11.081598
ACASXu_4_7.nnet,adversarial_11,UNSAT,9.678342
ACASXu_4_7.nnet,adversarial_12,UNSAT,9.028227
ACASXu_4_7.nnet,adversarial_13,SAT,7.076018
ACASXu_4_7.nnet,adversarial_14,SAT,4.721753
ACASXu_4_7.nnet,adversarial_15,SAT,4.722067
ACASXu_4_7.nnet,adversarial_16,UNSAT,67.270658
ACASXu_4_7.nnet,adversarial_17,UNSAT,30.361697
ACASXu_4_7.nnet,adversarial_18,UNSAT,6.373861
ACASXu_4_7.nnet,adversarial_19,UNSAT,7.675828
ACASXu_4_8.nnet,adversarial_0,SAT,4.871837
ACASXu_4_8.nnet,adversarial_1,SAT,4.871735
ACASXu_4_8.nnet,adversarial_2,SAT,4.822003
ACASXu_4_8.nnet,adversarial_3,SAT,5.022468
ACASXu_4_8.nnet,adversarial_4,SAT,4.822427
ACASXu_4_8.nnet,adversarial_5,SAT,4.822627
ACASXu_4_8.nnet,adversarial_6,SAT,4.571950
ACASXu_4_8.nnet,adversarial_7,SAT,4.772106
ACASXu_4_8.nnet,adversarial_8,SAT,4.824911
ACASXu_4_8.nnet,adversarial_9,SAT,4.772115
ACASXu_4_8.nnet,adversarial_10,SAT,4.779968
ACASXu_4_8.nnet,adversarial_11,SAT,4.822405
ACASXu_4_8.nnet,adversarial_12,SAT,4.823465
ACASXu_4_8.nnet,adversarial_13,SAT,5.022632
ACASXu_4_8.nnet,adversarial_14,SAT,4.722131
ACASXu_4_8.nnet,adversarial_15,SAT,4.773248
ACASXu_4_8.nnet,adversarial_16,SAT,4.773096
ACASXu_4_8.nnet,adversarial_17,SAT,4.773471
ACASXu_4_8.nnet,adversarial_18,SAT,4.921977
ACASXu_4_8.nnet,adversarial_19,SAT,4.822404
ACASXu_4_9.nnet,adversarial_0,UNSAT,38.126066
ACASXu_4_9.nnet,adversarial_1,UNSAT,7.126971
ACASXu_4_9.nnet,adversarial_2,UNKNOWN,6.224766
ACASXu_4_9.nnet,adversarial_3,UNKNOWN,6.725867
ACASXu_4_9.nnet,adversarial_4,UNSAT,7.327926
ACASXu_4_9.nnet,adversarial_5,UNSAT,11.884302
ACASXu_4_9.nnet,adversarial_6,UNSAT,6.324628
ACASXu_4_9.nnet,adversarial_7,UNSAT,14.638024
ACASXu_4_9.nnet,adversarial_8,UNSAT,7.526859
ACASXu_4_9.nnet,adversarial_9,TIMEOUT,1200.039142
ACASXu_4_9.nnet,adversarial_10,UNSAT,12.083327
ACASXu_4_9.nnet,adversarial_11,UNSAT,18.292990
ACASXu_4_9.nnet,adversarial_12,UNSAT,7.526212
ACASXu_4_9.nnet,adversarial_13,UNSAT,39.577153
ACASXu_4_9.nnet,adversarial_14,TIMEOUT,1200.043570
ACASXu_4_9.nnet,adversarial_15,SAT,5.022503
ACASXu_4_9.nnet,adversarial_16,UNSAT,6.725077
ACASXu_4_9.nnet,adversarial_17,UNSAT,8.177514
ACASXu_4_9.nnet,adversarial_18,UNSAT,9.829599
ACASXu_4_9.nnet,adversarial_19,UNSAT,7.326207
ACASXu_5_1.nnet,adversarial_0,SAT,4.771971
ACASXu_5_1.nnet,adversarial_1,UNSAT,9.228356
ACASXu_5_1.nnet,adversarial_2,SAT,6.123879
ACASXu_5_1.nnet,adversarial_3,SAT,5.022302
ACASXu_5_1.nnet,adversarial_4,SAT,7.125247
ACASXu_5_1.nnet,adversarial_5,UNSAT,59.352892
ACASXu_5_1.nnet,adversarial_6,UNSAT,7.776089
ACASXu_5_1.nnet,adversarial_7,SAT,5.873662
ACASXu_5_1.nnet,adversarial_8,UNSAT,5.272954
ACASXu_5_1.nnet,adversarial_9,SAT,4.772048
ACASXu_5_1.nnet,adversarial_10,UNSAT,16.689211
ACASXu_5_1.nnet,adversarial_11,UNSAT,12.283088
ACASXu_5_1.nnet,adversarial_12,UNSAT,7.626029
ACASXu_5_1.nnet,adversarial_13,SAT,7.526382
ACASXu_5_1.nnet,adversarial_14,SAT,4.822248
ACASXu_5_1.nnet,adversarial_15,SAT,6.274238
ACASXu_5_1.nnet,adversarial_16,UNSAT,9.529426
ACASXu_5_1.nnet,adversarial_17,UNSAT,8.127285
ACASXu_5_1.nnet,adversarial_18,UNSAT,9.028597
ACASXu_5_1.nnet,adversarial_19,UNSAT,5.523137
ACASXu_5_2.nnet,adversarial_0,UNSAT,19.344456
ACASXu_5_2.nnet,adversarial_1,UNSAT,6.073988
ACASXu_5_2.nnet,adversarial_2,UNSAT,81.390506
ACASXu_5_2.nnet,adversarial_3,UNSAT,177.638033
ACASXu_5_2.nnet,adversarial_4,UNSAT,8.377386
ACASXu_5_2.nnet,adversarial_5,UNSAT,17.591357
ACASXu_5_2.nnet,adversarial_6,UNSAT,5.122412
ACASXu_5_2.nnet,adversarial_7,UNSAT,32.665054
ACASXu_5_2.nnet,adversarial_8,UNSAT,7.726591
ACASXu_5_2.nnet,adversarial_9,SAT,754.041934
ACASXu_5_2.nnet,adversarial_10,UNSAT,11.783362
ACASXu_5_2.nnet,adversarial_11,UNSAT,7.226209
ACASXu_5_2.nnet,adversarial_12,UNSAT,6.374699
ACASXu_5_2.nnet,adversarial_13,UNSAT,19.295735
ACASXu_5_2.nnet,adversarial_14,TIMEOUT,1200.038333
ACASXu_5_2.nnet,adversarial_15,UNSAT,755.905390
ACASXu_5_2.nnet,adversarial_16,UNSAT,7.776788
ACASXu_5_2.nnet,adversarial_17,UNSAT,6.074033
ACASXu_5_2.nnet,adversarial_18,UNSAT,5.773520
ACASXu_5_2.nnet,adversarial_19,UNSAT,5.873828
ACASXu_5_3.nnet,adversarial_0,SAT,4.671757
ACASXu_5_3.nnet,adversarial_1,SAT,4.671893
ACASXu_5_3.nnet,adversarial_2,SAT,4.621668
ACASXu_5_3.nnet,adversarial_3,SAT,4.671830
ACASXu_5_3.nnet,adversarial_4,SAT,4.621702
ACASXu_5_3.nnet,adversarial_5,SAT,4.671753
ACASXu_5_3.nnet,adversarial_6,SAT,4.421544
ACASXu_5_3.nnet,adversarial_7,SAT,4.672214
ACASXu_5_3.nnet,adversarial_8,SAT,4.271101
ACASXu_5_3.nnet,adversarial_9,SAT,4.571849
ACASXu_5_3.nnet,adversarial_10,SAT,4.721933
ACASXu_5_3.nnet,adversarial_11,SAT,4.621780
ACASXu_5_3.nnet,adversarial_12,SAT,4.371205
ACASXu_5_3.nnet,adversarial_13,SAT,4.621827
ACASXu_5_3.nnet,adversarial_14,SAT,4.521669
ACASXu_5_3.nnet,adversarial_15,SAT,4.621764
ACASXu_5_3.nnet,adversarial_16,SAT,4.421048
ACASXu_5_3.nnet,adversarial_17,SAT,4.621773
ACASXu_5_3.nnet,adversarial_18,SAT,4.571166
ACASXu_5_3.nnet,adversarial_19,SAT,4.671796
ACASXu_5_4.nnet,adversarial_0,UNKNOWN,155.954969
ACASXu_5_4.nnet,adversarial_1,UNSAT,5.573302
ACASXu_5_4.nnet,adversarial_2,SAT,5.773726
ACASXu_5_4.nnet,adversarial_3,SAT,4.972424
ACASXu_5_4.nnet,adversarial_4,UNSAT,5.322590
ACASXu_5_4.nnet,adversarial_5,UNSAT,8.227353
ACASXu_5_4.nnet,adversarial_6,UNSAT,6.424416
ACASXu_5_4.nnet,adversarial_7,SAT,6.023883
ACASXu_5_4.nnet,adversarial_8,UNSAT,5.272712
ACASXu_5_4.nnet,adversarial_9,SAT,4.471642
ACASXu_5_4.nnet,adversarial_10,UNSAT,12.333961
ACASXu_5_4.nnet,adversarial_11,UNSAT,7.025570
ACASXu_5_4.nnet,adversarial_12,UNSAT,4.922261
ACASXu_5_4.nnet,adversarial_13,SAT,5.723216
ACASXu_5_4.nnet,adversarial_14,SAT,4.571107
ACASXu_5_4.nnet,adversarial_15,SAT,4.721431
ACASXu_5_4.nnet,adversarial_16,UNSAT,6.123724
ACASXu_5_4.nnet,adversarial_17,UNSAT,6.223776
ACASXu_5_4.nnet,adversarial_18,UNSAT,5.823136
ACASXu_5_4.nnet,adversarial_19,UNSAT,5.773414
ACASXu_5_5.nnet,adversarial_0,UNSAT,16.790141
ACASXu_5_5.nnet,adversarial_1,UNSAT,8.828309
ACASXu_5_5.nnet,adversarial_2,SAT,6.124193
ACASXu_5_5.nnet,adversarial_3,SAT,5.022460
ACASXu_5_5.nnet,adversarial_4,UNSAT,13.485860
ACASXu_5_5.nnet,adversarial_5,UNSAT,6.975543
ACASXu_5_5.nnet,adversarial_6,UNSAT,6.374582
ACASXu_5_5.nnet,adversarial_7,UNSAT,11.733213
ACASXu_5_5.nnet,adversarial_8,UNSAT,117.702826
ACASXu_5_5.nnet,adversarial_9,SAT,6.324947
ACASXu_5_5.nnet,adversarial_10,UNSAT,9.931287
ACASXu_5_5.nnet,adversarial_11,UNSAT,11.482839
ACASXu_5_5.nnet,adversarial_12,UNSAT,19.745772
ACASXu_5_5.nnet,adversarial_13,SAT,6.324789
ACASXu_5_5.nnet,adversarial_14,SAT,6.274421
ACASXu_5_5.nnet,adversarial_15,SAT,5.222501
ACASXu_5_5.nnet,adversarial_16,UNSAT,37.624081
ACASXu_5_5.nnet,adversarial_17,UNSAT,8.477929
ACASXu_5_5.nnet,adversarial_18,UNSAT,6.374348
ACASXu_5_5.nnet,adversarial_19,UNSAT,5.473200
ACASXu_5_6.nnet,adversarial_0,UNSAT,27.358793
ACASXu_5_6.nnet,adversarial_1,UNSAT,8.277161
ACASXu_5_6.nnet,adversarial_2,SAT,4.872223
ACASXu_5_6.nnet,adversarial_3,SAT,4.972384
ACASXu_5_6.nnet,adversarial_4,UNSAT,6.775381
ACASXu_5_6.nnet,adversarial_5,UNSAT,8.828343
ACASXu_5_6.nnet,adversarial_6,UNSAT,6.074117
ACASXu_5_6.nnet,adversarial_7,UNSAT,27.407597
ACASXu_5_6.nnet,adversarial_8,UNSAT,9.078761
ACASXu_5_6.nnet,adversarial_9,SAT,5.723389
ACASXu_5_6.nnet,adversarial_10,UNSAT,27.808809
ACASXu_5_6.nnet,adversarial_11,UNSAT,13.936838
ACASXu_5_6.nnet,adversarial_12,UNSAT,9.629819
ACASXu_5_6.nnet,adversarial_13,UNKNOWN,13.386178
ACASXu_5_6.nnet,adversarial_14,SAT,4.972346
ACASXu_5_6.nnet,adversarial_15,SAT,4.972522
ACASXu_5_6.nnet,adversarial_16,UNSAT,21.098275
ACASXu_5_6.nnet,adversarial_17,UNSAT,9.579723
ACASXu_5_6.nnet,adversarial_18,UNSAT,9.079435
ACASXu_5_6.nnet,adversarial_19,UNSAT,9.079086
ACASXu_5_7.nnet,adversarial_0,UNSAT,45.585279
ACASXu_5_7.nnet,adversarial_1,UNSAT,5.723523
ACASXu_5_7.nnet,adversarial_2,SAT,4.822176
ACASXu_5_7.nnet,adversarial_3,SAT,5.022373
ACASXu_5_7.nnet,adversarial_4,UNSAT,8.127436
ACASXu_5_7.nnet,adversarial_5,UNSAT,7.326444
ACASXu_5_7.nnet,adversarial_6,UNSAT,7.927014
ACASXu_5_7.nnet,adversarial_7,SAT,6.975361
ACASXu_5_7.nnet,adversarial_8,UNSAT,31.414556
ACASXu_5_7.nnet,adversarial_9,UNKNOWN,7.175819
ACASXu_5_7.nnet,adversarial_10,UNSAT,11.182563
ACASXu_5_7.nnet,adversarial_11,UNSAT,11.332514
ACASXu_5_7.nnet,adversarial_12,UNSAT,16.641053
ACASXu_5_7.nnet,adversarial_13,SAT,7.025864
ACASXu_5_7.nnet,adversarial_14,SAT,4.822559
ACASXu_5_7.nnet,adversarial_15,SAT,8.428459
ACASXu_5_7.nnet,adversarial_16,UNSAT,21.950393
ACASXu_5_7.nnet,adversarial_17,UNSAT,8.027554
ACASXu_5_7.nnet,adversarial_18,UNSAT,7.576536
ACASXu_5_7.nnet,adversarial_19,UNSAT,13.686441
ACASXu_5_8.nnet,adversarial_0,UNSAT,63.463819
ACASXu_5_8.nnet,adversarial_1,UNSAT,8.027235
ACASXu_5_8.nnet,adversarial_2,SAT,16.640760
ACASXu_5_8.nnet,adversarial_3,SAT,6.875687
ACASXu_5_8.nnet,adversarial_4,UNSAT,11.082053
ACASXu_5_8.nnet,adversarial_5,UNSAT,20.295802
ACASXu_5_8.nnet,adversarial_6,UNSAT,6.324598
ACASXu_5_8.nnet,adversarial_7,UNSAT,89.057009
ACASXu_5_8.nnet,adversarial_8,UNSAT,7.826971
ACASXu_5_8.nnet,adversarial_9,TIMEOUT,1200.029389
ACASXu_5_8.nnet,adversarial_10,UNSAT,13.637058
ACASXu_5_8.nnet,adversarial_11,UNSAT,18.443376
ACASXu_5_8.nnet,adversarial_12,UNSAT,8.327897
ACASXu_5_8.nnet,adversarial_13,UNSAT,89.855056
ACASXu_5_8.nnet,adversarial_14,TIMEOUT,1200.038928
ACASXu_5_8.nnet,adversarial_15,SAT,4.972062
ACASXu_5_8.nnet,adversarial_16,UNSAT,8.227259
ACASXu_5_8.nnet,adversarial_17,UNSAT,8.582035
ACASXu_5_8.nnet,adversarial_18,UNSAT,7.976652
ACASXu_5_8.nnet,adversarial_19,UNSAT,10.480724
ACASXu_5_9.nnet,adversarial_0,UNSAT,138.873566
ACASXu_5_9.nnet,adversarial_1,UNSAT,8.928442
ACASXu_5_9.nnet,adversarial_2,SAT,4.822154
ACASXu_5_9.nnet,adversarial_3,SAT,5.072441
ACASXu_5_9.nnet,adversarial_4,UNSAT,7.626246
ACASXu_5_9.nnet,adversarial_5,UNSAT,7.626257
ACASXu_5_9.nnet,adversarial_6,UNSAT,6.123792
ACASXu_5_9.nnet,adversarial_7,SAT,7.325601
ACASXu_5_9.nnet,adversarial_8,UNSAT,7.826092
ACASXu_5_9.nnet,adversarial_9,SAT,4.671470
ACASXu_5_9.nnet,adversarial_10,UNSAT,16.038366
ACASXu_5_9.nnet,adversarial_11,UNSAT,21.847035
ACASXu_5_9.nnet,adversarial_12,UNSAT,6.224059
ACASXu_5_9.nnet,adversarial_13,SAT,12.934332
ACASXu_5_9.nnet,adversarial_14,SAT,7.325604
ACASXu_5_9.nnet,adversarial_15,SAT,8.377299
