net_name,property_id,query_result,elapsed_seconds
ACASXu_1_2.nnet,adversarial_17,SAT,0.607046
ACASXu_1_2.nnet,adversarial_18,SAT,0.406464
ACASXu_1_2.nnet,adversarial_19,SAT,0.561820
ACASXu_1_3.nnet,adversarial_0,SAT,0.496046
ACASXu_1_3.nnet,adversarial_1,SAT,0.513810
ACASXu_1_3.nnet,adversarial_2,SAT,0.561729
ACASXu_1_3.nnet,adversarial_3,SAT,0.688853
ACASXu_1_3.nnet,adversarial_4,SAT,0.534666
ACASXu_1_3.nnet,adversarial_5,SAT,0.605918
ACASXu_1_3.nnet,adversarial_6,SAT,0.371394
ACASXu_1_3.nnet,adversarial_7,SAT,0.560416
ACASXu_1_3.nnet,adversarial_8,SAT,0.511867
ACASXu_1_3.nnet,adversarial_9,SAT,0.709891
ACASXu_1_3.nnet,adversarial_10,SAT,0.563132
ACASXu_1_3.nnet,adversarial_11,SAT,0.598296
ACASXu_1_3.nnet,adversarial_12,SAT,0.417419
ACASXu_1_3.nnet,adversarial_13,SAT,0.608544
ACASXu_1_3.nnet,adversarial_14,SAT,0.623282
ACASXu_1_3.nnet,adversarial_15,SAT,0.601281
ACASXu_1_3.nnet,adversarial_16,SAT,0.449659
ACASXu_1_3.nnet,adversarial_17,SAT,0.634406
ACASXu_1_3.nnet,adversarial_18,SAT,0.540710
ACASXu_1_3.nnet,adversarial_19,SAT,0.495096
ACASXu_1_4.nnet,adversarial_0,SAT,0.590166
ACASXu_1_4.nnet,adversarial_1,SAT,0.439965
ACASXu_1_4.nnet,adversarial_2,SAT,0.565717
ACASXu_1_4.nnet,adversarial_3,SAT,0.719094
ACASXu_1_4.nnet,adversarial_4,SAT,0.374771
ACASXu_1_4.nnet,adversarial_5,SAT,0.611583
ACASXu_1_4.nnet,adversarial_6,SAT,0.448633
ACASXu_1_4.nnet,adversarial_7,SAT,0.631139
ACASXu_1_4.nnet,adversarial_8,SAT,0.448537
ACASXu_1_4.nnet,adversarial_9,SAT,0.634403
ACASXu_1_4.nnet,adversarial_10,SAT,0.501269
ACASXu_1_4.nnet,adversarial_11,SAT,0.620920
ACASXu_1_4.nnet,adversarial_12,SAT,0.398456
ACASXu_1_4.nnet,adversarial_13,SAT,0.615995
ACASXu_1_4.nnet,adversarial_14,SAT,0.616713
ACASXu_1_4.nnet,adversarial_15,SAT,0.633346
ACASXu_1_4.nnet,adversarial_16,SAT,0.512847
ACASXu_1_4.nnet,adversarial_17,SAT,0.567353
ACASXu_1_4.nnet,adversarial_18,SAT,0.403589
ACASXu_1_4.nnet,adversarial_19,SAT,0.632184
ACASXu_1_5.nnet,adversarial_0,SAT,0.525046
ACASXu_1_5.nnet,adversarial_1,SAT,0.495877
ACASXu_1_5.nnet,adversarial_2,SAT,0.574824
ACASXu_1_5.nnet,adversarial_3,SAT,0.692139
ACASXu_1_5.nnet,adversarial_4,SAT,0.541106
ACASXu_1_5.nnet,adversarial_5,SAT,0.605719
ACASXu_1_5.nnet,adversarial_6,SAT,0.396735
ACASXu_1_5.nnet,adversarial_7,SAT,0.596284
ACASXu_1_5.nnet,adversarial_8,SAT,0.528789
ACASXu_1_5.nnet,adversarial_9,SAT,0.638612
ACASXu_1_5.nnet,adversarial_10,SAT,0.531857
ACASXu_1_5.nnet,adversarial_11,SAT,0.646962
ACASXu_1_5.nnet,adversarial_12,SAT,0.414380
ACASXu_1_5.nnet,adversarial_13,SAT,0.629672
ACASXu_1_5.nnet,adversarial_14,SAT,0.559750
ACASXu_1_5.nnet,adversarial_15,SAT,0.610859
ACASXu_1_5.nnet,adversarial_16,SAT,0.449124
ACASXu_1_5.nnet,adversarial_17,SAT,0.567853
ACASXu_1_5.nnet,adversarial_18,SAT,0.405196
ACASXu_1_5.nnet,adversarial_19,SAT,0.457404
ACASXu_1_6.nnet,adversarial_0,SAT,0.620962
ACASXu_1_6.nnet,adversarial_1,SAT,0.511776
ACASXu_1_6.nnet,adversarial_2,SAT,0.588344
ACASXu_1_6.nnet,adversarial_3,SAT,0.819825
ACASXu_1_6.nnet,adversarial_4,SAT,0.416363
ACASXu_1_6.nnet,adversarial_5,SAT,0.612419
ACASXu_1_6.nnet,adversarial_6,SAT,0.404274
ACASXu_1_6.nnet,adversarial_7,SAT,0.634212
ACASXu_1_6.nnet,adversarial_8,SAT,0.449986
ACASXu_1_6.nnet,adversarial_9,SAT,0.825934
ACASXu_1_6.nnet,adversarial_10,SAT,0.448523
ACASXu_1_6.nnet,adversarial_11,SAT,0.624382
ACASXu_1_6.nnet,adversarial_12,SAT,0.447945
ACASXu_1_6.nnet,adversarial_13,SAT,0.645790
ACASXu_1_6.nnet,adversarial_14,SAT,0.846456
ACASXu_1_6.nnet,adversarial_15,SAT,0.671204
ACASXu_1_6.nnet,adversarial_16,SAT,0.446912
ACASXu_1_6.nnet,adversarial_17,SAT,0.610554
ACASXu_1_6.nnet,adversarial_18,SAT,0.456511
ACASXu_1_6.nnet,adversarial_19,SAT,0.527620
ACASXu_1_7.nnet,adversarial_0,UNSAT,3.354230
ACASXu_1_7.nnet,adversarial_1,UNSAT,0.524651
ACASXu_1_7.nnet,adversarial_2,SAT,0.607755
ACASXu_1_7.nnet,adversarial_3,SAT,21.498670
ACASXu_1_7.nnet,adversarial_4,UNSAT,0.428113
ACASXu_1_7.nnet,adversarial_5,UNSAT,2.736929
ACASXu_1_7.nnet,adversarial_6,UNSAT,0.416069
ACASXu_1_7.nnet,adversarial_7,UNSAT,40.922696
ACASXu_1_7.nnet,adversarial_8,UNSAT,0.423312
ACASXu_1_7.nnet,adversarial_9,SAT,0.591650
ACASXu_1_7.nnet,adversarial_10,UNSAT,1.230007
ACASXu_1_7.nnet,adversarial_11,UNSAT,0.853085
ACASXu_1_7.nnet,adversarial_12,UNSAT,0.549060
ACASXu_1_7.nnet,adversarial_13,SAT,0.680552
ACASXu_1_7.nnet,adversarial_14,SAT,0.566354
ACASXu_1_7.nnet,adversarial_15,SAT,0.632384
ACASXu_1_7.nnet,adversarial_16,UNSAT,0.407933
ACASXu_1_7.nnet,adversarial_17,UNSAT,0.677263
ACASXu_1_7.nnet,adversarial_18,UNSAT,0.836681
ACASXu_1_7.nnet,adversarial_19,UNSAT,0.696524
ACASXu_1_8.nnet,adversarial_0,SAT,0.582821
ACASXu_1_8.nnet,adversarial_1,SAT,0.617710
ACASXu_1_8.nnet,adversarial_2,SAT,0.533749
ACASXu_1_8.nnet,adversarial_3,SAT,0.649094
ACASXu_1_8.nnet,adversarial_4,SAT,0.414970
ACASXu_1_8.nnet,adversarial_5,SAT,0.633249
ACASXu_1_8.nnet,adversarial_6,SAT,0.511426
ACASXu_1_8.nnet,adversarial_7,SAT,0.645856
ACASXu_1_8.nnet,adversarial_8,SAT,0.522364
ACASXu_1_8.nnet,adversarial_9,SAT,0.587004
ACASXu_1_8.nnet,adversarial_10,SAT,0.568369
ACASXu_1_8.nnet,adversarial_11,SAT,0.588929
ACASXu_1_8.nnet,adversarial_12,SAT,0.406012
ACASXu_1_8.nnet,adversarial_13,SAT,0.604985
ACASXu_1_8.nnet,adversarial_14,SAT,0.534718
ACASXu_1_8.nnet,adversarial_15,SAT,0.627957
ACASXu_1_8.nnet,adversarial_16,SAT,0.479481
ACASXu_1_8.nnet,adversarial_17,SAT,0.574404
ACASXu_1_8.nnet,adversarial_18,SAT,0.489087
ACASXu_1_8.nnet,adversarial_19,SAT,0.562948
ACASXu_1_9.nnet,adversarial_0,SAT,0.594276
ACASXu_1_9.nnet,adversarial_1,SAT,0.580110
ACASXu_1_9.nnet,adversarial_2,SAT,0.630579
ACASXu_1_9.nnet,adversarial_3,SAT,0.632687
ACASXu_1_9.nnet,adversarial_4,SAT,0.494420
ACASXu_1_9.nnet,adversarial_5,SAT,0.696431
ACASXu_1_9.nnet,adversarial_6,SAT,0.407166
ACASXu_1_9.nnet,adversarial_7,SAT,0.627375
ACASXu_1_9.nnet,adversarial_8,SAT,0.507954
ACASXu_1_9.nnet,adversarial_9,SAT,0.603441
ACASXu_1_9.nnet,adversarial_10,SAT,0.535549
ACASXu_1_9.nnet,adversarial_11,SAT,0.626891
ACASXu_1_9.nnet,adversarial_12,SAT,0.421421
ACASXu_1_9.nnet,adversarial_13,SAT,0.640085
ACASXu_1_9.nnet,adversarial_14,SAT,0.564462
ACASXu_1_9.nnet,adversarial_15,SAT,0.652075
ACASXu_1_9.nnet,adversarial_16,SAT,0.392457
ACASXu_1_9.nnet,adversarial_17,SAT,0.592113
ACASXu_1_9.nnet,adversarial_18,SAT,0.522788
ACASXu_1_9.nnet,adversarial_19,SAT,0.515428
ACASXu_2_1.nnet,adversarial_0,SAT,0.578683
ACASXu_2_1.nnet,adversarial_1,SAT,0.588008
ACASXu_2_1.nnet,adversarial_2,SAT,0.559345
ACASXu_2_1.nnet,adversarial_3,SAT,0.762664
ACASXu_2_1.nnet,adversarial_4,SAT,0.602983
ACASXu_2_1.nnet,adversarial_5,SAT,0.655698
ACASXu_2_1.nnet,adversarial_6,SAT,0.421937
ACASXu_2_1.nnet,adversarial_7,SAT,0.633861
ACASXu_2_1.nnet,adversarial_8,SAT,0.477018
ACASXu_2_1.nnet,adversarial_9,SAT,0.687062
ACASXu_2_1.nnet,adversarial_10,SAT,0.427856
ACASXu_2_1.nnet,adversarial_11,SAT,0.650594
ACASXu_2_1.nnet,adversarial_12,SAT,0.485521
ACASXu_2_1.nnet,adversarial_13,SAT,0.583179
ACASXu_2_1.nnet,adversarial_14,SAT,0.572914
ACASXu_2_1.nnet,adversarial_15,SAT,0.593917
ACASXu_2_1.nnet,adversarial_16,SAT,0.537181
ACASXu_2_1.nnet,adversarial_17,SAT,0.580720
ACASXu_2_1.nnet,adversarial_18,SAT,0.419684
ACASXu_2_1.nnet,adversarial_19,SAT,0.521589
ACASXu_2_2.nnet,adversarial_0,SAT,0.626488
ACASXu_2_2.nnet,adversarial_1,SAT,0.550079
ACASXu_2_2.nnet,adversarial_2,SAT,0.597173
ACASXu_2_2.nnet,adversarial_3,SAT,0.724638
ACASXu_2_2.nnet,adversarial_4,SAT,0.539529
ACASXu_2_2.nnet,adversarial_5,SAT,0.656046
ACASXu_2_2.nnet,adversarial_6,SAT,0.484891
ACASXu_2_2.nnet,adversarial_7,SAT,0.572546
ACASXu_2_2.nnet,adversarial_8,SAT,0.514304
ACASXu_2_2.nnet,adversarial_9,SAT,0.604795
ACASXu_2_2.nnet,adversarial_10,SAT,0.531062
ACASXu_2_2.nnet,adversarial_11,SAT,0.580536
ACASXu_2_2.nnet,adversarial_12,SAT,0.499346
ACASXu_2_2.nnet,adversarial_13,SAT,0.644561
ACASXu_2_2.nnet,adversarial_14,SAT,0.565999
ACASXu_2_2.nnet,adversarial_15,SAT,0.681655
ACASXu_2_2.nnet,adversarial_16,SAT,0.501926
ACASXu_2_2.nnet,adversarial_17,SAT,0.582081
ACASXu_2_2.nnet,adversarial_18,SAT,0.510943
ACASXu_2_2.nnet,adversarial_19,SAT,0.588928
ACASXu_2_3.nnet,adversarial_0,SAT,0.613617
ACASXu_2_3.nnet,adversarial_1,SAT,0.635954
ACASXu_2_3.nnet,adversarial_2,SAT,0.555615
ACASXu_2_3.nnet,adversarial_3,SAT,0.673794
ACASXu_2_3.nnet,adversarial_4,SAT,0.495232
ACASXu_2_3.nnet,adversarial_5,SAT,0.567598
ACASXu_2_3.nnet,adversarial_6,SAT,0.524535
ACASXu_2_3.nnet,adversarial_7,SAT,0.596884
ACASXu_2_3.nnet,adversarial_8,SAT,0.433160
ACASXu_2_3.nnet,adversarial_9,SAT,0.578386
ACASXu_2_3.nnet,adversarial_10,SAT,0.502348
ACASXu_2_3.nnet,adversarial_11,SAT,0.539130
ACASXu_2_3.nnet,adversarial_12,SAT,0.441225
ACASXu_2_3.nnet,adversarial_13,SAT,0.676930
ACASXu_2_3.nnet,adversarial_14,SAT,0.774125
ACASXu_2_3.nnet,adversarial_15,SAT,0.656147
ACASXu_2_3.nnet,adversarial_16,SAT,0.517987
ACASXu_2_3.nnet,adversarial_17,SAT,0.650363
ACASXu_2_3.nnet,adversarial_18,SAT,0.499551
ACASXu_2_3.nnet,adversarial_19,SAT,0.535417
ACASXu_2_4.nnet,adversarial_0,SAT,0.528427
ACASXu_2_4.nnet,adversarial_1,SAT,0.579032
ACASXu_2_4.nnet,adversarial_2,SAT,0.540267
ACASXu_2_4.nnet,adversarial_3,SAT,0.617369
ACASXu_2_4.nnet,adversarial_4,SAT,0.470491
ACASXu_2_4.nnet,adversarial_5,SAT,0.645109
ACASXu_2_4.nnet,adversarial_6,SAT,0.533263
ACASXu_2_4.nnet,adversarial_7,SAT,0.585611
ACASXu_2_4.nnet,adversarial_8,SAT,0.483019
ACASXu_2_4.nnet,adversarial_9,SAT,0.664430
ACASXu_2_4.nnet,adversarial_10,SAT,0.509601
ACASXu_2_4.nnet,adversarial_11,SAT,0.610600
ACASXu_2_4.nnet,adversarial_12,SAT,0.434359
ACASXu_2_4.nnet,adversarial_13,SAT,0.635570
ACASXu_2_4.nnet,adversarial_14,SAT,0.674932
ACASXu_2_4.nnet,adversarial_15,SAT,0.647229
ACASXu_2_4.nnet,adversarial_16,SAT,0.511507
ACASXu_2_4.nnet,adversarial_17,SAT,0.600560
ACASXu_2_4.nnet,adversarial_18,SAT,0.530621
ACASXu_2_4.nnet,adversarial_19,SAT,0.581729
ACASXu_2_5.nnet,adversarial_0,SAT,0.808775
ACASXu_2_5.nnet,adversarial_1,SAT,0.608522
ACASXu_2_5.nnet,adversarial_2,SAT,0.561632
ACASXu_2_5.nnet,adversarial_3,SAT,0.762063
ACASXu_2_5.nnet,adversarial_4,SAT,0.528959
ACASXu_2_5.nnet,adversarial_5,SAT,0.646923
ACASXu_2_5.nnet,adversarial_6,SAT,0.549403
ACASXu_2_5.nnet,adversarial_7,SAT,0.664601
ACASXu_2_5.nnet,adversarial_8,SAT,0.580561
ACASXu_2_5.nnet,adversarial_9,SAT,0.635098
ACASXu_2_5.nnet,adversarial_10,SAT,0.537038
ACASXu_2_5.nnet,adversarial_11,SAT,0.672769
ACASXu_2_5.nnet,adversarial_12,SAT,0.549514
ACASXu_2_5.nnet,adversarial_13,SAT,0.626160
ACASXu_2_5.nnet,adversarial_14,SAT,0.629369
ACASXu_2_5.nnet,adversarial_15,SAT,0.681670
ACASXu_2_5.nnet,adversarial_16,SAT,0.531963
ACASXu_2_5.nnet,adversarial_17,SAT,0.652711
ACASXu_2_5.nnet,adversarial_18,SAT,0.517082
ACASXu_2_5.nnet,adversarial_19,SAT,0.653618
ACASXu_2_6.nnet,adversarial_0,SAT,0.596743
ACASXu_2_6.nnet,adversarial_1,SAT,0.439913
ACASXu_2_6.nnet,adversarial_2,SAT,0.569376
ACASXu_2_6.nnet,adversarial_3,SAT,0.720765
ACASXu_2_6.nnet,adversarial_4,SAT,0.598065
ACASXu_2_6.nnet,adversarial_5,SAT,0.648818
ACASXu_2_6.nnet,adversarial_6,SAT,0.448050
ACASXu_2_6.nnet,adversarial_7,SAT,0.670499
ACASXu_2_6.nnet,adversarial_8,SAT,0.569580
ACASXu_2_6.nnet,adversarial_9,SAT,0.638043
ACASXu_2_6.nnet,adversarial_10,SAT,0.569480
ACASXu_2_6.nnet,adversarial_11,SAT,0.675120
ACASXu_2_6.nnet,adversarial_12,SAT,0.605196
ACASXu_2_6.nnet,adversarial_13,SAT,0.655231
ACASXu_2_6.nnet,adversarial_14,SAT,0.847842
ACASXu_2_6.nnet,adversarial_15,SAT,0.728975
ACASXu_2_6.nnet,adversarial_16,SAT,0.523583
ACASXu_2_6.nnet,adversarial_17,SAT,0.578016
ACASXu_2_6.nnet,adversarial_18,SAT,0.520163
ACASXu_2_6.nnet,adversarial_19,SAT,0.620974
ACASXu_2_7.nnet,adversarial_0,SAT,0.629326
ACASXu_2_7.nnet,adversarial_1,SAT,0.597365
ACASXu_2_7.nnet,adversarial_2,SAT,0.586327
ACASXu_2_7.nnet,adversarial_3,SAT,0.765954
ACASXu_2_7.nnet,adversarial_4,SAT,0.556747
ACASXu_2_7.nnet,adversarial_5,SAT,0.677064
ACASXu_2_7.nnet,adversarial_6,SAT,0.552548
ACASXu_2_7.nnet,adversarial_7,SAT,0.701803
ACASXu_2_7.nnet,adversarial_8,SAT,0.577115
ACASXu_2_7.nnet,adversarial_9,SAT,0.688622
ACASXu_2_7.nnet,adversarial_10,SAT,0.588370
ACASXu_2_7.nnet,adversarial_11,SAT,0.644853
ACASXu_2_7.nnet,adversarial_12,SAT,0.517680
ACASXu_2_7.nnet,adversarial_13,SAT,0.729992
ACASXu_2_7.nnet,adversarial_14,SAT,0.858920
ACASXu_2_7.nnet,adversarial_15,SAT,0.853328
ACASXu_2_7.nnet,adversarial_16,SAT,0.610940
ACASXu_2_7.nnet,adversarial_17,SAT,0.616802
ACASXu_2_7.nnet,adversarial_18,SAT,0.600604
ACASXu_2_7.nnet,adversarial_19,SAT,0.617722
ACASXu_2_8.nnet,adversarial_0,SAT,0.669086
ACASXu_2_8.nnet,adversarial_1,SAT,0.607469
ACASXu_2_8.nnet,adversarial_2,SAT,0.636860
ACASXu_2_8.nnet,adversarial_3,SAT,225.387909
ACASXu_2_8.nnet,adversarial_4,SAT,0.492050
ACASXu_2_8.nnet,adversarial_5,SAT,0.621949
ACASXu_2_8.nnet,adversarial_6,SAT,0.401115
ACASXu_2_8.nnet,adversarial_7,SAT,0.606616
ACASXu_2_8.nnet,adversarial_8,SAT,0.527334
ACASXu_2_8.nnet,adversarial_9,SAT,0.760498
ACASXu_2_8.nnet,adversarial_10,SAT,0.600683
ACASXu_2_8.nnet,adversarial_11,SAT,0.679179
ACASXu_2_8.nnet,adversarial_12,SAT,0.477877
ACASXu_2_8.nnet,adversarial_13,SAT,0.699687
ACASXu_2_8.nnet,adversarial_14,SAT,0.783219
ACASXu_2_8.nnet,adversarial_15,SAT,0.847742
ACASXu_2_8.nnet,adversarial_16,SAT,0.518548
ACASXu_2_8.nnet,adversarial_17,SAT,0.588900
ACASXu_2_8.nnet,adversarial_18,SAT,0.522740
ACASXu_2_8.nnet,adversarial_19,SAT,0.432434
ACASXu_2_9.nnet,adversarial_0,SAT,0.592857
ACASXu_2_9.nnet,adversarial_1,SAT,0.510895
ACASXu_2_9.nnet,adversarial_2,SAT,0.510349
ACASXu_2_9.nnet,adversarial_3,SAT,0.666983
ACASXu_2_9.nnet,adversarial_4,SAT,0.569438
ACASXu_2_9.nnet,adversarial_5,SAT,0.656615
ACASXu_2_9.nnet,adversarial_6,SAT,0.375214
ACASXu_2_9.nnet,adversarial_7,SAT,0.602715
ACASXu_2_9.nnet,adversarial_8,SAT,0.475269
ACASXu_2_9.nnet,adversarial_9,SAT,0.608204
ACASXu_2_9.nnet,adversarial_10,SAT,0.591878
ACASXu_2_9.nnet,adversarial_11,SAT,0.655763
ACASXu_2_9.nnet,adversarial_12,SAT,0.442581
ACASXu_2_9.nnet,adversarial_13,SAT,0.718718
ACASXu_2_9.nnet,adversarial_14,SAT,0.756627
ACASXu_2_9.nnet,adversarial_15,SAT,0.880366
ACASXu_2_9.nnet,adversarial_16,SAT,0.557732
ACASXu_2_9.nnet,adversarial_17,SAT,0.655367
ACASXu_2_9.nnet,adversarial_18,SAT,0.608414
ACASXu_2_9.nnet,adversarial_19,SAT,0.613513
ACASXu_3_1.nnet,adversarial_0,SAT,0.583598
ACASXu_3_1.nnet,adversarial_1,SAT,0.608493
ACASXu_3_1.nnet,adversarial_2,SAT,0.561676
ACASXu_3_1.nnet,adversarial_3,SAT,0.708009
ACASXu_3_1.nnet,adversarial_4,SAT,0.560666
ACASXu_3_1.nnet,adversarial_5,SAT,0.614658
ACASXu_3_1.nnet,adversarial_6,SAT,0.457248
ACASXu_3_1.nnet,adversarial_7,SAT,0.641135
ACASXu_3_1.nnet,adversarial_8,SAT,0.546255
ACASXu_3_1.nnet,adversarial_9,SAT,0.588571
ACASXu_3_1.nnet,adversarial_10,SAT,0.491933
ACASXu_3_1.nnet,adversarial_11,SAT,0.573887
ACASXu_3_1.nnet,adversarial_12,SAT,0.496867
ACASXu_3_1.nnet,adversarial_13,SAT,0.594027
ACASXu_3_1.nnet,adversarial_14,SAT,0.522554
ACASXu_3_1.nnet,adversarial_15,SAT,0.640121
ACASXu_3_1.nnet,adversarial_16,SAT,0.499043
ACASXu_3_1.nnet,adversarial_17,SAT,0.570843
ACASXu_3_1.nnet,adversarial_18,SAT,0.447660
ACASXu_3_1.nnet,adversarial_19,SAT,0.490263
ACASXu_3_2.nnet,adversarial_0,SAT,0.593409
ACASXu_3_2.nnet,adversarial_1,SAT,0.579198
ACASXu_3_2.nnet,adversarial_2,SAT,0.587751
ACASXu_3_2.nnet,adversarial_3,SAT,0.879341
ACASXu_3_2.nnet,adversarial_4,SAT,0.463128
ACASXu_3_2.nnet,adversarial_5,SAT,0.602220
ACASXu_3_2.nnet,adversarial_6,SAT,0.395779
ACASXu_3_2.nnet,adversarial_7,SAT,0.606268
ACASXu_3_2.nnet,adversarial_8,SAT,0.488946
ACASXu_3_2.nnet,adversarial_9,SAT,0.902005
ACASXu_3_2.nnet,adversarial_10,SAT,0.515147
ACASXu_3_2.nnet,adversarial_11,SAT,0.612943
ACASXu_3_2.nnet,adversarial_12,SAT,0.457402
ACASXu_3_2.nnet,adversarial_13,SAT,0.716011
ACASXu_3_2.nnet,adversarial_14,SAT,0.645630
ACASXu_3_2.nnet,adversarial_15,SAT,0.705707
ACASXu_3_2.nnet,adversarial_16,SAT,0.505836
ACASXu_3_2.nnet,adversarial_17,SAT,0.604601
ACASXu_3_2.nnet,adversarial_18,SAT,0.410482
ACASXu_3_2.nnet,adversarial_19,SAT,0.475026
ACASXu_3_3.nnet,adversarial_0,SAT,0.592415
ACASXu_3_3.nnet,adversarial_1,SAT,0.580991
ACASXu_3_3.nnet,adversarial_2,SAT,0.566124
ACASXu_3_3.nnet,adversarial_3,SAT,0.631057
ACASXu_3_3.nnet,adversarial_4,SAT,0.576391
ACASXu_3_3.nnet,adversarial_5,SAT,0.635153
ACASXu_3_3.nnet,adversarial_6,SAT,0.429646
ACASXu_3_3.nnet,adversarial_7,SAT,0.645675
ACASXu_3_3.nnet,adversarial_8,SAT,0.449751
ACASXu_3_3.nnet,adversarial_9,SAT,0.644826
ACASXu_3_3.nnet,adversarial_10,SAT,0.405818
ACASXu_3_3.nnet,adversarial_11,SAT,0.594923
ACASXu_3_3.nnet,adversarial_12,SAT,0.471253
ACASXu_3_3.nnet,adversarial_13,SAT,0.568117
ACASXu_3_3.nnet,adversarial_14,SAT,0.521111
ACASXu_3_3.nnet,adversarial_15,SAT,0.601756
ACASXu_3_3.nnet,adversarial_16,SAT,0.411296
ACASXu_3_3.nnet,adversarial_17,SAT,0.567067
ACASXu_3_3.nnet,adversarial_18,SAT,0.430600
ACASXu_3_3.nnet,adversarial_19,SAT,0.472130
ACASXu_3_4.nnet,adversarial_0,SAT,0.580240
ACASXu_3_4.nnet,adversarial_1,SAT,0.513365
ACASXu_3_4.nnet,adversarial_2,SAT,0.544111
ACASXu_3_4.nnet,adversarial_3,SAT,49.509663
ACASXu_3_4.nnet,adversarial_4,SAT,0.538243
ACASXu_3_4.nnet,adversarial_5,SAT,0.571576
ACASXu_3_4.nnet,adversarial_6,SAT,0.449186
ACASXu_3_4.nnet,adversarial_7,SAT,0.578144
ACASXu_3_4.nnet,adversarial_8,SAT,0.442068
ACASXu_3_4.nnet,adversarial_9,SAT,0.702598
ACASXu_3_4.nnet,adversarial_10,SAT,0.547260
ACASXu_3_4.nnet,adversarial_11,SAT,0.636305
ACASXu_3_4.nnet,adversarial_12,SAT,0.455200
ACASXu_3_4.nnet,adversarial_13,SAT,0.563775
ACASXu_3_4.nnet,adversarial_14,SAT,0.645553
ACASXu_3_4.nnet,adversarial_15,SAT,0.659700
ACASXu_3_4.nnet,adversarial_16,SAT,0.542373
ACASXu_3_4.nnet,adversarial_17,SAT,0.646083
ACASXu_3_4.nnet,adversarial_18,SAT,0.506222
ACASXu_3_4.nnet,adversarial_19,SAT,0.505449
ACASXu_3_5.nnet,adversarial_0,SAT,0.597500
ACASXu_3_5.nnet,adversarial_1,SAT,0.614196
ACASXu_3_5.nnet,adversarial_2,SAT,0.576254
ACASXu_3_5.nnet,adversarial_3,SAT,511.809142
ACASXu_3_5.nnet,adversarial_4,SAT,0.711501
ACASXu_3_5.nnet,adversarial_5,SAT,0.931805
ACASXu_3_5.nnet,adversarial_6,SAT,0.749916
ACASXu_3_5.nnet,adversarial_7,SAT,0.664534
ACASXu_3_5.nnet,adversarial_8,SAT,0.514759
ACASXu_3_5.nnet,adversarial_9,SAT,0.824858
ACASXu_3_5.nnet,adversarial_10,SAT,0.748834
ACASXu_3_5.nnet,adversarial_11,SAT,0.584325
ACASXu_3_5.nnet,adversarial_12,SAT,0.415097
ACASXu_3_5.nnet,adversarial_13,SAT,0.670644
ACASXu_3_5.nnet,adversarial_14,SAT,0.718181
ACASXu_3_5.nnet,adversarial_15,SAT,0.651517
ACASXu_3_5.nnet,adversarial_16,SAT,0.571694
ACASXu_3_5.nnet,adversarial_17,SAT,0.827537
ACASXu_3_5.nnet,adversarial_18,SAT,0.733068
ACASXu_3_5.nnet,adversarial_19,SAT,0.678591
ACASXu_3_6.nnet,adversarial_0,SAT,0.638746
ACASXu_3_6.nnet,adversarial_1,SAT,0.641809
ACASXu_3_6.nnet,adversarial_2,SAT,0.667991
ACASXu_3_6.nnet,adversarial_3,SAT,20.294236
